LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1674, units = metal

15504 atoms
2 atom types

7.258295068828356 196.93063591813254 xlo xhi
5.38063484234008 171.62279515385714 ylo yhi
-100 100 zlo zhi

Masses

1 28.085
2 15.999

Atoms # full

6802 1 1 0 8.990233942563602 7.554129118615895 -1.6497851833940076 0 0 0
9591 1 2 0 9.685884368765748 6.18502818879284 -2.2466185170131805 0 0 0
9592 1 2 0 7.405626108136687 7.50653379402917 -2.1747671269600355 0 0 0
6796 1 1 0 11.150680851330838 9.795573081619798 -1.6369748528613375 0 0 0
9581 1 2 0 9.960308424919667 8.787170604747494 -2.232312753659926 0 0 0
9579 1 2 0 12.68935949923123 9.540476902320698 -2.2363571636286093 0 0 0
13256 1 2 0 11.186160879518706 9.60537285930561 -4.552451051412571e-07 0 0 0
13262 1 2 0 8.983800652430158 7.613006632475273 -1.056740418920401e-06 0 0 0
9593 1 2 0 16.423422998647034 6.434377230541924 -2.2361799177107016 0 0 0
6797 1 1 0 14.2019225264822 9.934496998489053 -1.6495127472922602 0 0 0
9583 1 2 0 15.299506022658962 8.830013834307193 -2.21899918018482 0 0 0
6803 1 1 0 16.593281510748085 7.963653120459961 -1.6488680546774561 0 0 0
9594 1 2 0 18.049493389360105 8.521720061616657 -2.225978411361337 0 0 0
9608 1 2 0 22.727830069229533 6.859361819596553 -2.2104314028554723 0 0 0
6809 1 1 0 19.375611387534736 9.339086747178337 -1.6460295164246737 0 0 0
9604 1 2 0 20.79519075079173 8.697562286759172 -2.2248859067134426 0 0 0
6812 1 1 0 22.324422673313723 8.371682396744498 -1.6497347944997753 0 0 0
9607 1 2 0 23.421325294871718 9.501073950816075 -2.211681042001324 0 0 0
9603 1 2 0 19.308830237106957 10.903585911192739 -2.1852714362426875 0 0 0
13269 1 2 0 19.368484126886795 9.260743953667694 -1.58517802866471e-07 0 0 0
13272 1 2 0 22.325400548435102 8.383022771266257 -1.61457281035553e-07 0 0 0
9624 1 2 0 27.23787646844143 6.082666486877222 -2.202673528943975 0 0 0
6822 1 1 0 28.29526317566201 7.261497709289155 -1.6472421925155774 0 0 0
9622 1 2 0 28.065905078016232 8.818416648810112 -2.197655856532562 0 0 0
6813 1 1 0 24.496087380886983 10.644392899834363 -1.6465913128678424 0 0 0
9610 1 2 0 26.024276028137397 10.368822669113564 -2.2068143564762943 0 0 0
6821 1 1 0 27.580685610019778 10.319255072467408 -1.6489360777248718 0 0 0
13273 1 2 0 24.44592146439673 10.621713498449914 -4.4680445396389317e-07 0 0 0
9625 1 2 0 29.801166497236085 6.893032884399638 -2.2214935644585156 0 0 0
6830 1 1 0 31.33816937184546 6.739683700501643 -1.648045216440181 0 0 0
9629 1 2 0 32.30457376687657 7.956115254891263 -2.2352302166752462 0 0 0
6824 1 1 0 33.394612125504 9.056829804382144 -1.6490107095064748 0 0 0
9627 1 2 0 34.89619830200643 8.675881179369354 -2.204345356141898 0 0 0
9628 1 2 0 33.174854530416255 10.565822628038626 -2.2850250174052227 0 0 0
13290 1 2 0 31.36495697026213 6.750309964220891 -3.6858090112685776e-07 0 0 0
6831 1 1 0 37.42517273474385 5.97835663734852 -1.6484071213935754 0 0 0
9631 1 2 0 37.176283019609485 7.50421344294417 -2.228334198608265 0 0 0
9641 1 2 0 38.915269872015095 5.588332771532257 -2.235828709771137 0 0 0
6839 1 1 0 40.45116510863714 5.57421195733559 -1.6477586559846555 0 0 0
6825 1 1 0 36.43502947101586 8.861861306084299 -1.6475922529089384 0 0 0
9630 1 2 0 37.14195184280022 10.252672427982214 -2.231898015767786 0 0 0
9635 1 2 0 39.732182424182824 10.799150336384798 -2.2378381217213326 0 0 0
13299 1 2 0 40.45133207145115 5.606721655263105 -1.1847144868948556e-07 0 0 0
13285 1 2 0 36.47026168005403 8.896475329384883 -1.246390864111106e-07 0 0 0
9650 1 2 0 41.33390952427191 6.828646262939216 -2.2496865891381925 0 0 0
9658 1 2 0 46.07528386889677 6.317322662527959 -2.260512926199265 0 0 0
6842 1 1 0 45.40785578801216 7.677028788101645 -1.6474915717446248 0 0 0
6837 1 1 0 42.369384230052326 7.957726762893145 -1.6477492327901517 0 0 0
9649 1 2 0 41.90743186392696 9.40285249495335 -2.2568736566792333 0 0 0
9651 1 2 0 43.88153057342514 7.728011952451916 -2.2506968394784335 0 0 0
6838 1 1 0 41.26244418633246 10.776189282579942 -1.6473375097079586 0 0 0
13302 1 2 0 45.3946401531213 7.714176763193735 -9.679774048338028e-08 0 0 0
6849 1 1 0 51.468828188598295 7.18180880013582 -1.6480886690528287 0 0 0
9670 1 2 0 50.47940526524198 6.0008153642398225 -2.2404403483352695 0 0 0
9657 1 2 0 46.33330083723261 8.888494695756979 -2.2556775871175834 0 0 0
9660 1 2 0 48.76391808043722 10.045970460307274 -2.248436778664765 0 0 0
6850 1 1 0 50.29563522388118 10.008969895765413 -1.6486894554348224 0 0 0
9669 1 2 0 50.97380466797563 8.633387793322155 -2.243585536865812 0 0 0
6843 1 1 0 47.235833954775984 10.115712597833479 -1.6474663670414798 0 0 0
13310 1 2 0 50.310591904532 10.00952715892713 -1.4793836510058332e-07 0 0 0
13303 1 2 0 47.26234096330451 10.106529964050786 -4.131543261991233e-07 0 0 0
6854 1 1 0 54.51614968725757 6.895856637305796 -1.6479623497099625 0 0 0
9671 1 2 0 52.98610665891779 6.967225219746573 -2.2452794161305154 0 0 0
