LAMMPS data file via write_data, version 2 Aug 2023, timestep = 3436, units = metal

15528 atoms
2 atom types

6.729257774978323 197.93196353782503 xlo xhi
6.304834014364096 170.7156332709762 ylo yhi
-100 100 zlo zhi

Masses

1 28.085
2 15.999

Atoms # full

6796 1 1 0 11.102759358624251 6.700891809276698 -1.6381015615099235 0 0 0
9575 1 2 0 11.424360126473335 8.211657376228914 -2.208174062241166 0 0 0
6799 1 1 0 7.6697487348571105 9.571242256361176 -1.648991325311081 0 0 0
9576 1 2 0 9.20165994291577 9.457558869330695 -2.2475832121093107 0 0 0
6794 1 1 0 10.719710539027792 9.595740320383168 -1.642598027874241 0 0 0
9574 1 2 0 11.638338610796353 10.85006839050195 -2.2133043404762063 0 0 0
9584 1 2 0 7.26378229813488 11.037618290697171 -2.2721131119424958 1 0 0
13266 1 2 0 10.988083311249197 6.765206114115695 -6.430116270755216e-07 0 0 0
13269 1 2 0 7.619533961230753 9.540138699038248 -3.576248224332872e-06 0 0 0
13264 1 2 0 10.65670562906299 9.70462779399982 -1.7201120615886179e-06 0 0 0
9585 1 2 0 6.734684659482838 8.331259474693566 -2.2407463161225496 1 0 0
6798 1 1 0 13.967229965053793 6.310547599310041 -1.6368389374568262 0 0 0
9581 1 2 0 14.482676617737214 7.713563071279323 -2.311387678800576 0 0 0
6797 1 1 0 15.169689825679978 9.06439895783589 -1.6488201579135022 0 0 0
9577 1 2 0 14.329607134219133 10.358226499500141 -2.2231351610137278 0 0 0
9582 1 2 0 16.715117410420703 9.172317544704061 -2.2056648354414574 0 0 0
6795 1 1 0 13.129870028254587 11.338007286788809 -1.6486706883673008 0 0 0
13268 1 2 0 13.993794457736929 6.473206250671099 -9.192946941400685e-07 0 0 0
9609 1 2 0 18.395151110090733 7.097153265972034 -2.181172079081729 0 0 0
6813 1 1 0 18.193862457858906 8.684990333540094 -1.6445640950233542 0 0 0
9622 1 2 0 22.598095953640904 6.519643976116741 -2.3314729324473507 0 1 0
9606 1 2 0 19.20091502468485 9.924917150521594 -2.1789548625681263 0 0 0
