LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2429, units = metal

15420 atoms
2 atom types

2.0081906900869653 195.99707763355264 xlo xhi
1.8118586812058826 171.1766113547391 ylo yhi
0 10 zlo zhi

Masses

1 28.085
2 15.999

Atoms # atomic

4537 1 5.5290808002502025 3.350532992171442 1.6968406754754637 0 0 0
14634 2 5.114713183957028 1.8125797514736 1.1469747688027856 0 0 0
13397 2 7.01156622895961 3.8730511517584603 1.12305842761409 0 0 0
4538 1 3.094051345457571 5.27757137080051 1.6985969429553391 0 0 0
14633 2 4.445199965913749 4.4815980856042925 1.1278274893699711 0 0 0
14115 2 3.025149229631491 6.865045755775735 1.1541354057635456 0 0 0
7107 2 5.538786720440182 3.3108645687227236 3.3500000025895367 0 0 0
1967 1 5.529080785640013 3.350532939118352 5.003159456825964 0 0 0
7108 2 3.0943605247164845 5.30764984843055 3.349999996444134 0 0 0
1968 1 3.094051191599433 5.277571208569049 5.001403468556044 0 0 0
10779 2 5.114713168027578 1.8125796603336928 5.553025335417403 0 0 0
9542 2 7.011566289891475 3.8730510775828058 5.576941760130357 0 0 0
10778 2 4.445199856887871 4.481598000963289 5.57217267785417 0 0 0
10260 2 3.025149272627185 6.8650457133481275 5.545864760886022 0 0 0
3648 1 10.965131978701844 2.8445459155693955 1.6971735565493669 0 0 0
13395 2 9.682638866883046 3.7347731651538596 1.140429361527534 0 0 0
13394 2 12.344364925004726 3.6010372565555486 1.1031716615338012 0 0 0
3649 1 8.394548184391912 4.618272719550869 1.6995646102618325 0 0 0
13398 2 8.603714000290829 6.166314567613742 1.0984486366817308 0 0 0
6218 2 11.029089757648595 2.7770339754229534 3.3500000280300655 0 0 0
1078 1 10.96513190114525 2.844545870406739 5.002826464087603 0 0 0
6219 2 8.344756037858282 4.6419952392323225 3.3500000039304885 0 0 0
1079 1 8.394548160775727 4.618272739783872 5.000435459902431 0 0 0
6217 2 13.135051950990466 4.820302024458182 3.3500000847388907 0 0 0
9540 2 9.682638992949048 3.7347731871058842 5.559570668203794 0 0 0
9539 2 12.344364929654528 3.6010371245235615 5.59682848657831 0 0 0
9543 2 8.603714061426764 6.166314465898322 5.601551445878664 0 0 0
3224 1 16.319385415924295 2.5744641926258462 1.8070436197689248 0 0 0
12724 2 14.903691509698184 3.4153635157786266 1.860303462872256 0 0 0
12725 2 17.473048041290223 3.544147065708267 1.05992422371442 0 0 0
3647 1 13.616782124711795 4.442695358700056 1.8058039988134165 0 0 0
13392 2 14.124804734199213 5.864962997490606 1.0599951712655518 0 0 0
3232 1 18.716065065930767 4.402381060573571 1.808668378563134 0 0 0
3646 1 14.480667227731967 7.33568940777252 1.8001852882102 0 0 0
5794 2 16.84574885477691 2.250346822524483 3.3499999821099093 0 0 0
654 1 16.319385676489276 2.5744651981974003 4.892956126379584 0 0 0
1077 1 13.616782191824523 4.442695265810133 4.894196051038697 0 0 0
5802 2 18.213826983389172 4.781706785645784 3.3500000354456887 0 0 0
662 1 18.71606489969321 4.402381024332912 4.8913318784231095 0 0 0
6216 2 14.988891851116867 7.01178561453465 3.349999998463204 0 0 0
1076 1 14.480667189439625 7.335689426738358 4.899815006704011 0 0 0
8869 2 14.903691433813654 3.4153637339550142 4.839696688136557 0 0 0
8870 2 17.473048221227472 3.544146998797213 5.640075873432161 0 0 0
9537 2 14.124804635260261 5.8649631142113074 5.640004970736554 0 0 0
12736 2 20.02004261138985 3.391324385030177 1.8531376022506203 0 0 0
3231 1 21.256413912566828 2.307179468766866 1.804800277603049 0 0 0
12732 2 22.52061171014531 3.0564227232558405 1.0051713966647935 0 0 0
3228 1 23.545399521505143 4.126178777573813 1.7669258569249124 0 0 0
12730 2 19.183366426961783 5.843589842869073 1.0719595850685057 0 0 0
