LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2527, units = metal

15516 atoms
2 atom types

2.010823929755074 197.46078400212974 xlo xhi
1.7572680306634434 171.02724411867527 ylo yhi
0 10 zlo zhi

Masses

1 28.085
2 15.999

Atoms # atomic

12746 2 4.365299157596821 1.8130132563758632 1.1279795428809283 0 0 0
3164 1 4.807085074592979 3.314567276315382 1.6986667381336589 0 0 0
12745 2 6.342951361679004 3.6616257749231695 1.135676570193124 0 0 0
2806 1 2.458945010701102 5.405409264678133 1.6972579525788851 0 0 0
12087 2 3.6587549700658974 4.390328476313097 1.1284131951208807 0 0 0
12088 2 2.7850247282105602 6.938444344941622 1.1215214217471434 0 0 0
5750 2 4.813334873968197 3.335110626057329 3.350000501901443 0 0 0
578 1 4.807084993937986 3.3145673972729877 5.001334091563162 0 0 0
5392 2 2.4424324262479074 5.394735721051419 3.350000500299506 0 0 0
8867 2 4.365299194164457 1.813013173937589 5.5720211403226925 0 0 0
8866 2 6.342951294289821 3.6616259194106626 5.564324354269769 0 0 0
220 1 2.4589448470576833 5.405409261098502 5.002743268630698 0 0 0
8208 2 3.658754930325311 4.390328407802451 5.571587867277601 0 0 0
8209 2 2.785024699194502 6.938444420989281 5.578479927180321 0 0 0
3165 1 7.819116352382415 4.226389923697154 1.6970152937068228 0 0 0
12084 2 8.009170355473136 5.757011944434719 1.0795361598652489 0 0 0
579 1 7.819116743553548 4.226388944759498 5.002985487443605 0 0 0
8205 2 8.009172462732446 5.7570105814545105 5.62046488069704 0 0 0
12747 2 9.124672830276472 3.3553224354121864 1.1271928946904084 0 0 0
4558 1 10.274872565413672 2.2853764863937505 1.6980304386665699 0 0 0
12737 2 11.818043000974562 2.6018859940531907 1.1184634173464534 0 0 0
3159 1 13.252218679880112 3.2607519948192416 1.6956863431607554 0 0 0
12098 2 13.37439930849909 4.7915933334097405 1.0534354348333788 0 0 0
2805 1 8.29210673814912 7.274807127177477 1.691352963669463 0 0 0
12097 2 12.066372045257674 6.9201263888809565 1.9615741083904645 0 0 0
5751 2 7.8111935243410375 4.209148297342412 3.3500003431620615 0 0 0
7144 2 10.299187989938009 2.317009701291567 3.3499997870138896 0 0 0
1972 1 10.274873375288575 2.285376681097976 5.001968843628303 0 0 0
5745 2 13.197065271289222 3.1999733349186092 3.349999815221167 0 0 0
573 1 13.252218975092779 3.2607515787343435 5.004313407360052 0 0 0
5391 2 8.304357967414425 7.220837444331778 3.3500005726984097 0 0 0
219 1 8.292106940026777 7.274806348922146 5.008648276974827 0 0 0
8868 2 9.124671855526278 3.355319477841777 5.572807740008785 0 0 0
8858 2 11.818043457031195 2.6018860009142664 5.581536431894167 0 0 0
8219 2 13.374400221428733 4.7915927109231475 5.646564763372393 0 0 0
8218 2 12.066372129059108 6.920126208628089 4.738427739483373 0 0 0
2811 1 13.563157854707892 6.2429803530162875 1.8244334412168777 0 0 0
225 1 13.563158068986251 6.242980028138536 4.875567369307001 0 0 0
12738 2 14.663829193318628 2.5450393776481968 1.16614734540443 0 0 0
2860 1 18.79142933016113 3.0980177558004116 1.702609587413553 0 0 0
12206 2 17.444969370517164 2.2247223465078787 1.155556077441347 0 0 0
3307 1 18.68515363671324 6.267636905179162 1.700242165923787 0 0 0
12205 2 18.717080475064943 4.680642346106038 1.1473067563500923 0 0 0
12099 2 14.650450315458889 7.279399712364603 1.117908637174978 0 0 0
12963 2 17.32494118823619 7.025552219301005 1.1107878534401041 0 0 0
5446 2 18.769195931584633 3.09712296605518 3.3499994972438616 0 0 0
274 1 18.791429041707705 3.098017355017972 4.997389381139792 0 0 0
5397 2 14.134842600789117 5.93340280518568 3.350000260521548 0 0 0
5893 2 18.69790601408265 6.242188747100817 3.349999759108721 0 0 0
721 1 18.685153647768338 6.267636547538427 4.999757347540525 0 0 0
8859 2 14.663829450456085 2.5450376803583104 5.533851827928142 0 0 0
8327 2 17.444969127016677 2.2247215718369087 5.5444424246413595 0 0 0
8326 2 18.717080186796014 4.680641876248589 5.552692390521399 0 0 0
8220 2 14.650450690410608 7.279399475700388 5.582091817313119 0 0 0
9084 2 17.32494149031846 7.025552025974323 5.589211900152374 0 0 0
12204 2 20.264222078719325 2.483452660532404 1.1522410833034584 0 0 0
2911 1 21.797176750076844 2.0369570834560653 1.7023048251594914 0 0 0
12310 2 23.002724244565112 3.086459607175235 1.1795825390164891 0 0 0
4492 1 24.309383302390792 4.013821364874576 1.6998342675627929 0 0 0
14646 2 24.146533173657847 5.582281743101739 1.1318407255393597 0 0 0
12959 2 19.979914645155347 7.169918283763347 1.139898031697266 0 0 0
4490 1 23.961227150982406 7.150099451143569 1.6991884277125282 0 0 0
5497 2 21.773772949382895 2.035333412312006 3.349999551147792 0 0 0
325 1 21.7971766977869 2.036956579057659 4.9976943618686684 0 0 0
1906 1 24.30938308159336 4.013821268409127 5.00016549668092 0 0 0
7078 2 24.32192960490708 4.011301734011167 3.349999790509226 0 0 0
1904 1 23.961226996565696 7.150099390444227 5.000811374166739 0 0 0
7076 2 23.980580628379293 7.126901252511711 3.350000022251248 0 0 0
8325 2 20.264221907123925 2.483452687743982 5.547757926891058 0 0 0
8431 2 23.002724107345 3.086459367040206 5.5204169812807935 0 0 0
10767 2 24.146532849183465 5.582281681603564 5.568159139037457 0 0 0
9080 2 19.97991497600375 7.169917910680213 5.560101506877216 0 0 0
14647 2 25.78230142662473 3.4234415938011855 1.1357194469155676 0 0 0
4491 1 27.28429495309251 2.918954025287765 1.6977629291488274 0 0 0
14648 2 28.503800642152576 3.930373515303103 1.1332822398283342 0 0 0
4748 1 29.73050073608593 4.928897128187958 1.6980280637123222 0 0 0
14987 2 29.479032525170577 6.482655937259954 1.1325355787136089 0 0 0
7077 2 27.288156732650794 2.9312376180374975 3.350000103284504 0 0 0
1905 1 27.284294848035007 2.91895405887203 5.002237284859545 0 0 0
7334 2 29.722195361500923 4.910271665014918 3.3500002270623255 0 0 0
2162 1 29.730500764123892 4.928897225351829 5.001972238037895 0 0 0
10768 2 25.782301298599517 3.423441672191281 5.564280677920163 0 0 0
10769 2 28.503800413509694 3.9303735327281353 5.5667181403136 0 0 0
11108 2 29.4790324947025 6.482655888790882 5.567464700773983 0 0 0
4747 1 32.72430492038379 3.9212064944627922 1.6985762273143248 0 0 0
14991 2 32.97057119517229 2.3692769260802935 1.1336708819709118 0 0 0
14990 2 31.228645705751408 4.4267889158504135 1.135884123958058 0 0 0
