LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2539, units = metal

15528 atoms
2 atom types

2.021568725668 197.78771323597041 xlo xhi
1.8372718553781135 170.86102822701216 ylo yhi
0 10 zlo zhi

Masses

1 28.085
2 15.999

Atoms # atomic

13487 2 3.519196534734277 4.040676706383255 1.1333893405712003 0 0 0
3666 1 4.871890487127439 3.2293582012592323 1.6978707253753533 0 0 0
13486 2 6.233656175316615 4.023941510523266 1.13540593708398 0 0 0
3667 1 2.1723180271476674 4.864887985048831 1.698172729478437 0 0 0
13489 2 2.160985223906184 6.438789505496223 1.1300910044252597 0 0 0
4203 1 7.585058208513932 4.83415767849969 1.6982573655163407 0 0 0
14252 2 7.5613528865823705 6.412226425012149 1.1369414452434874 0 0 0
6254 2 4.86637048082469 3.2201349756854465 3.349999884413017 0 0 0
1078 1 4.871890406274321 3.2293581211734157 5.002129128095705 0 0 0
6255 2 2.199025933148897 4.8699368460085495 3.350000210852057 0 0 0
1079 1 2.172318161024001 4.864888055220426 5.001827080792856 0 0 0
6791 2 7.592089886958837 4.843072318640216 3.3499999923750954 0 0 0
1615 1 7.585058063070356 4.834157678426095 5.001742537011394 0 0 0
9605 2 3.5191966130446186 4.040676620518812 5.566610674749604 0 0 0
9604 2 6.233656348529426 4.023941456010208 5.564594033219155 0 0 0
9607 2 2.160985260279819 6.438789362936945 5.569908975724929 0 0 0
10370 2 7.561352876447434 6.412226377086871 5.563058513596664 0 0 0
14253 2 8.953967329843328 4.051810971884981 1.1336650947957965 0 0 0
4204 1 10.317952104137685 3.2622090245062187 1.6981848133942814 0 0 0
14254 2 11.67882609634264 4.05938243425556 1.1385590827785976 0 0 0
4205 1 13.008449930116612 4.906171266830517 1.6982113813127286 0 0 0
14256 2 12.920878391774213 6.478632305553595 1.1321483545947006 0 0 0
6792 2 10.319392180511999 3.2553898877642906 3.3500000620564006 0 0 0
1616 1 10.317952230396568 3.2622090852422265 5.001815018245809 0 0 0
6793 2 13.01604878872739 4.906713441504439 3.349999903553546 0 0 0
1617 1 13.008449946739601 4.906171303567601 5.001788735707054 0 0 0
