LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2422, units = metal

15408 atoms
2 atom types

2.0642167487540113 196.86667614821826 xlo xhi
1.7347284787245594 170.38989711903545 ylo yhi
0 10 zlo zhi

Masses

1 28.085
2 15.999

Atoms # atomic

11997 2 4.384776408420506 3.008643912500289 1.1387699022748425 0 0 0
2778 1 3.965111631306153 4.532993312144187 1.69806076297136 0 0 0
11996 2 2.4214517383108323 4.873732864760123 1.1388740957820462 0 0 0
11995 2 5.052475230595985 5.686759167735413 1.1372805606189247 0 0 0
12338 2 7.672721843211366 6.567003848965739 1.1395545386503472 0 0 0
2972 1 6.119667545567814 6.860898063473771 1.6982854042939113 0 0 0
5346 2 3.978025144514232 4.545886350827563 3.350000015055257 0 0 0
210 1 3.965111585854789 4.532993295398228 5.001938928618223 0 0 0
5540 2 6.10481538755351 6.8403221940122485 3.3499999909893474 0 0 0
404 1 6.119667607604112 6.860898083509831 5.001714499226397 0 0 0
8145 2 4.3847763492603535 3.008644052608973 5.561229885455286 0 0 0
8144 2 2.42145147831497 4.873732887895589 5.561125637663493 0 0 0
8143 2 5.052475135981101 5.686759092774337 5.562719341851303 0 0 0
8486 2 7.672721794497823 6.567003784219367 5.56044542793721 0 0 0
11999 2 8.981988341635226 2.0063742476540978 1.1393555815018408 0 0 0
2779 1 10.05440924971921 3.179298846691531 1.6981650759092013 0 0 0
11668 2 11.593411618966211 2.8537747509433578 1.128829923964137 0 0 0
2615 1 13.120908330450668 2.452783991073035 1.6974089790243847 0 0 0
2973 1 9.22018310357592 6.230373376474267 1.6987043515530869 0 0 0
11998 2 9.6181944449257 4.699787946345162 1.1407535792624348 0 0 0
5347 2 10.028589136355993 3.172230040623359 3.350000139373296 0 0 0
211 1 10.054409262014117 3.1792988614603477 5.001834875380973 0 0 0
5183 2 13.119592254786006 2.4693826932381655 3.3500000119561215 0 0 0
47 1 13.120908399934928 2.4527840897292195 5.002591046862612 0 0 0
