LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2509, units = metal

15696 atoms
2 atom types

2.0036947711270443 198.6253748451316 xlo xhi
1.6862369958091135 171.93311675898292 ylo yhi
0 10 zlo zhi

Masses

1 28.085
2 15.999

Atoms # atomic

13454 2 4.0054988829243765 2.5806964846050344 1.1260838836410254 0 0 0
3573 1 3.2513888581247503 3.955845095538269 1.6981800684029624 0 0 0
13452 2 4.086507425717686 5.274979470789452 1.1254550752369625 0 0 0
3574 1 4.888980055459978 6.614167638935346 1.6977433776986917 0 0 0
13455 2 6.458674269294326 6.519427251545792 1.1275612285976786 0 0 0
6189 2 3.241647911363812 3.932114079057857 3.3499999388454635 0 0 0
957 1 3.251388921218167 3.9558451522894322 5.001819731855787 0 0 0
6190 2 4.899893606944438 6.65044516975932 3.349999786753957 0 0 0
958 1 4.888980163934793 6.614167736253038 5.0022562823707295 0 0 0
9530 2 4.005498686440322 2.5806967701921333 5.573916142152386 0 0 0
9528 2 4.086507569977956 5.274979461121667 5.574544744413838 0 0 0
9531 2 6.458674248265622 6.519427364733241 5.5724383824304295 0 0 0
14820 2 8.712729749498758 2.2900788954028957 1.126230147699848 0 0 0
4534 1 9.546145414371127 3.613018266037668 1.6978754581399282 0 0 0
14818 2 11.113976150886273 3.5179317610130254 1.127234083002118 0 0 0
4533 1 12.681521313978687 3.3893780390822954 1.697182124507975 0 0 0
14819 2 13.426527572533912 2.0164598708303854 1.106156827583686 0 0 0
13457 2 8.766937731216414 4.979609052489015 1.1271364774656296 0 0 0
3575 1 8.023590979699557 6.3642089605505925 1.6981040443279956 0 0 0
14172 2 13.533759716976993 4.698057891178484 1.1227859701971907 0 0 0
7150 2 9.554473415634897 3.6421621104544064 3.34999980446671 0 0 0
1918 1 9.546145414647183 3.613018359279972 5.002124237813457 0 0 0
7149 2 12.666882095831108 3.3689099403585896 3.3499998726116442 0 0 0
1917 1 12.681521329015599 3.3893781362543987 5.002817736243223 0 0 0
6191 2 7.999737612826724 6.337776383050938 3.349999809111118 0 0 0
959 1 8.023590958391585 6.364208954783238 5.001895537162604 0 0 0
10896 2 8.712729571386614 2.29007857098885 5.573769715636171 0 0 0
10894 2 11.113976209088031 3.517931821266092 5.5727657215180555 0 0 0
10895 2 13.426527514883901 2.0164598979990394 5.5938430021046095 0 0 0
9533 2 8.766937640383034 4.979609112249215 5.572863208639849 0 0 0
10248 2 13.533759701996207 4.698057963440954 5.577213688395088 0 0 0
3682 1 19.086691427926056 3.1563119176500467 1.790800677788042 0 0 0
13620 2 17.956864841748185 1.9461085927845119 1.8001063349075608 0 0 0
4062 1 14.393765016205737 6.001994379645806 1.6967949305986763 0 0 0
14174 2 15.952112628963645 5.863759401308386 1.107227183086198 0 0 0
4063 1 17.520384333139752 5.800135954430837 1.694176824776812 0 0 0
13619 2 18.354452596541385 4.48181028473576 1.0810019541334503 0 0 0
14175 2 18.3138301909837 7.144850541287073 1.1225706208235076 0 0 0
1066 1 19.086691456997393 3.1563119903090313 4.909199265361828 0 0 0
1446 1 14.39376500319103 6.001994390620933 5.003204820677995 0 0 0
6678 2 14.413917450708546 6.027008567525168 3.349999949230864 0 0 0
6679 2 17.479243019446084 5.748306947527382 3.3499999954016624 0 0 0
1447 1 17.5203842555749 5.800135971041607 5.00582309498601 0 0 0
9696 2 17.95686464373226 1.9461087755241007 4.899893573800041 0 0 0
10250 2 15.952112553899157 5.863759549994479 5.592772637487988 0 0 0
9695 2 18.354452389173645 4.481810448557219 5.618997965526295 0 0 0
10251 2 18.31383019117322 7.144850656720406 5.577429256204327 0 0 0
6298 2 19.44575986465083 3.586812879803069 3.3499999349890044 0 0 0
13618 2 20.522643257600745 2.6344333519051104 1.0867931994616502 0 0 0
4164 1 22.052166114065283 2.6477492337351225 1.7946255961825535 0 0 0
4165 1 23.58653046274771 5.4888716035154985 1.792775330831858 0 0 0
14314 2 22.51036996085408 4.23853476586302 1.7637352873166803 0 0 0
14316 2 25.032926048187065 4.996574147517801 1.1271714490523577 0 0 0
13623 2 22.8928832347739 6.815958560325979 1.0674152930692395 0 0 0
6780 2 21.88021197402893 2.100980223770669 3.350000036902944 0 0 0
1548 1 22.052165974178426 2.6477491252561234 4.905374597367231 0 0 0
6781 2 23.916760178292648 5.933478386068505 3.3500000578201874 0 0 0
1549 1 23.58653047120736 5.488871602514549 4.907224830541879 0 0 0
9694 2 20.52264325215121 2.6344334263494233 5.613206882130943 0 0 0
10390 2 22.510369982211195 4.238534630683321 4.9362650129610985 0 0 0
10392 2 25.032926291304786 4.99657429722999 5.572828694678292 0 0 0
9699 2 22.89288302770093 6.81595853796493 5.632584710405631 0 0 0
14315 2 23.27094590279259 1.7039155618644588 1.1296324445211323 0 0 0
10391 2 23.270945704222104 1.7039156233399118 5.570367913406644 0 0 0
4583 1 28.62508805791313 2.896452199437594 1.6979136717392531 0 0 0
14317 2 27.59317286900123 4.047089060495097 1.0930337042934508 0 0 0
14883 2 30.17476303225859 3.199380138816464 1.158455838145937 0 0 0
4166 1 26.58133525972684 5.211128944252311 1.7028464750022039 0 0 0
13626 2 27.07052530581766 6.70327170955049 1.1785790825476152 0 0 0
7199 2 28.627668676729087 2.9184191106842956 3.349999983954859 0 0 0
1967 1 28.62508790769153 2.896452374015534 5.002086256368023 0 0 0
6782 2 26.65022892627124 5.112533292461577 3.3500000176523566 0 0 0
1550 1 26.581335195581826 5.211128974715459 4.997153554726729 0 0 0
10393 2 27.59317294797293 4.047089079360357 5.606966343406887 0 0 0
10959 2 30.174763168642148 3.1993802916918894 5.541544222698944 0 0 0
9702 2 27.070525713665077 6.703271901239305 5.5214209734600335 0 0 0
4582 1 31.444205030800546 4.135883137448228 1.7000822956777164 0 0 0
14884 2 32.877664146951616 3.5381094855159096 1.1204104420503194 0 0 0
4865 1 34.3659044743679 3.0845108447228484 1.7009865251351743 0 0 0
14810 2 31.29198764147909 5.690376010553465 1.136203367666246 0 0 0
15244 2 35.468127423857425 4.255021864008651 1.1712750936569223 0 0 0
4864 1 36.48322894741832 5.506369686077361 1.7012814189293664 0 0 0
4525 1 31.02579811591415 7.232199472973752 1.6999689826302629 0 0 0
14808 2 36.16832425824167 7.068395485195661 1.1412993628726356 0 0 0
1966 1 31.444205177165127 4.1358832305931985 4.999917684981308 0 0 0
7481 2 34.44657239057499 3.060647971390716 3.350000055988625 0 0 0
2249 1 34.36590448351407 3.0845109406745004 4.999013486867543 0 0 0
7198 2 31.442607665265243 4.144251104903456 3.350000007329907 0 0 0
7480 2 36.405613425078776 5.526457357714203 3.3499999918225933 0 0 0
2248 1 36.483228846500715 5.506369699812934 4.998718535537787 0 0 0
7141 2 31.057162704063398 7.204238725747916 3.3499999998017023 0 0 0
1909 1 31.02579820348383 7.2321995287602405 5.000030911566912 0 0 0
10960 2 32.87766430007084 3.5381095860643033 5.5795895024997435 0 0 0
10886 2 31.29198768136396 5.690376141402563 5.56379661645266 0 0 0
11320 2 35.468127388685595 4.255021850200458 5.528724903940426 0 0 0
10884 2 36.168324266647566 7.068395507809948 5.558700574397124 0 0 0
15243 2 39.77349675815657 3.19262999778984 1.1359451588299 0 0 0
15242 2 38.01753646574163 5.183737093175625 1.1429005603850535 0 0 0
4863 1 39.52725785108584 4.758375525732172 1.70109223153538 0 0 0
14804 2 40.61926539300392 5.92191149052759 1.1495704826304716 0 0 0
4522 1 41.66192013554605 7.133697954244222 1.6986039273929145 0 0 0
7479 2 39.597297447148094 4.737350873971876 3.350000010624669 0 0 0
2247 1 39.52725802840801 4.758375653448189 4.998907684440046 0 0 0
7138 2 41.62569269273844 7.130387786362273 3.3499998069863843 0 0 0
1906 1 41.66191986526571 7.133697976686372 5.001395875486158 0 0 0
11319 2 39.77349681251306 3.1926299821340924 5.564054930783909 0 0 0
11318 2 38.01753621663245 5.183737231973931 5.557099397799254 0 0 0
10880 2 40.61926541487383 5.9219115870855275 5.550429303716623 0 0 0
15658 2 44.18181943287181 2.1444841048236776 1.1568479772993607 0 0 0
5198 1 45.32486642890341 3.271273588483479 1.6983710840837967 0 0 0
15657 2 46.864743172995674 2.904165417946183 1.1376586504947745 0 0 0
5195 1 44.71719646820613 6.380807838314347 1.6988458789194636 0 0 0
15654 2 45.00891239884004 4.822992067934791 1.1380994676932847 0 0 0
14805 2 43.202959444872256 6.811007862687279 1.131045953346449 0 0 0
7814 2 45.308031185038146 3.255199133830851 3.35000001760762 0 0 0
2582 1 45.32486668299519 3.271273602328735 5.001628895916361 0 0 0
7811 2 44.74688190321942 6.375592460137726 3.349999916439494 0 0 0
2579 1 44.71719670560929 6.380807826018366 5.001154012043581 0 0 0
11734 2 44.181819313736085 2.144484075304582 5.543152005540751 0 0 0
11733 2 46.86474309853885 2.9041654609928953 5.562341280163736 0 0 0
11730 2 45.008912353010224 4.822992170328109 5.561900362941176 0 0 0
10881 2 43.20295935702949 6.811008056570394 5.568953920773574 0 0 0
5199 1 48.41105721105098 2.573137932496873 1.6986399207311391 0 0 0
15652 2 49.537603533583834 3.707566886028708 1.1512205163953362 0 0 0
5131 1 53.75656966940269 4.105513922969266 1.6983756585680703 0 0 0
5194 1 50.67411720343877 4.831910265410416 1.698420319119991 0 0 0
15653 2 50.32296754893745 6.374028847304537 1.1363641417771875 0 0 0
15580 2 52.21407313858691 4.4614118161358745 1.1391791977432724 0 0 0
7815 2 48.42988303061841 2.5920810613301013 3.3500000421220104 0 0 0
2583 1 48.41105721450192 2.573138130646399 5.001360013726659 0 0 0
2515 1 53.75657016113521 4.105513873501791 5.00162434080495 0 0 0
7810 2 50.66402390444024 4.817558428753019 3.349999998233957 0 0 0
2578 1 50.67411705327129 4.831910398531105 5.001579692979429 0 0 0
7747 2 53.77131113724281 4.121004237936219 3.3500000260476996 0 0 0
11728 2 49.537603504307164 3.707566729064824 5.548779521815591 0 0 0
11729 2 50.32296752986062 6.374028761758736 5.563635824716973 0 0 0
11656 2 52.21407256220653 4.461412039279855 5.560821047472674 0 0 0
15581 2 54.118783429870994 2.564728712177754 1.1374134688981752 0 0 0
11657 2 54.11878318822361 2.5647289758459357 5.56258667101887 0 0 0
15570 2 59.49888340369375 3.996844381243896 1.1390593481205413 0 0 0
5202 1 59.78756518429892 2.4394101238576993 1.6987007525504465 0 0 0
5130 1 56.06453015188726 6.315055819245421 1.6985020029915618 0 0 0
15579 2 54.89036987750197 5.231115398269207 1.1506682684372525 0 0 0
15571 2 57.581181242114646 5.876935991735982 1.1382932699788224 0 0 0
5124 1 59.12353193056321 5.536599911516894 1.6981211052181033 0 0 0
7818 2 59.76259711784419 2.4447376714392344 3.3499999645598346 0 0 0
2586 1 59.787565128032746 2.439410080493691 5.001299393757939 0 0 0
7746 2 56.0413319185163 6.304573868465922 3.350000034111796 0 0 0
2514 1 56.06453009765311 6.315055885493124 5.001498114429559 0 0 0
7740 2 59.14747798170765 5.5478045060889105 3.3500000419058495 0 0 0
2508 1 59.12353183250176 5.536599974463641 5.001879077347993 0 0 0
11646 2 59.49888343310785 3.9968445346224764 5.560940774770398 0 0 0
11655 2 54.89036980215991 5.231115318822935 5.5493317416835435 0 0 0
11647 2 57.581181111975184 5.876936113352468 5.561706840002449 0 0 0
15664 2 61.287290068278324 1.948933844844467 1.1383959083555681 0 0 0
15661 2 63.914655509909245 2.652981127220545 1.132989146436672 0 0 0
5200 1 65.04248055488188 3.7599109335763714 1.698579900298045 0 0 0
15255 2 64.72087611461076 5.3037455819525645 1.1383322117895587 0 0 0
15569 2 60.22039780988805 6.6918110985307475 1.1430726216102034 0 0 0
15254 2 62.890122409246075 7.269348537779964 1.1354601733703986 0 0 0
4871 1 64.40476225335107 6.849725727045177 1.6988121773718134 0 0 0
7816 2 65.01503605109872 3.7556024040922944 3.34999999418624 0 0 0
2584 1 65.04248020530567 3.7599109322351367 5.001420112098318 0 0 0
7487 2 64.4314694974488 6.854060126935097 3.3500000365097025 0 0 0
2255 1 64.40476250648754 6.849725706423682 5.001187954307666 0 0 0
11740 2 61.2872902478472 1.9489337663856696 5.561604113827387 0 0 0
11737 2 63.914655611942194 2.6529812111656343 5.567010776220693 0 0 0
