LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2465, units = metal

15612 atoms
2 atom types

2.0473145540553004 197.95040189686307 xlo xhi
1.8017087513825387 171.72134297505755 ylo yhi
0 10 zlo zhi

Masses

1 28.085
2 15.999

Atoms # atomic

13255 2 4.193462528897627 3.6949444510659526 1.1358060850227165 0 0 0
3748 1 4.667926685692004 2.192068196851726 1.6978600336819345 0 0 0
13685 2 6.228944363754641 1.9517203318034106 1.1337824327094805 0 0 0
3459 1 3.762072804587379 5.211923439154761 1.6982728885002663 0 0 0
13256 2 2.2130606922600946 5.526765343338497 1.1336426087935423 0 0 0
13254 2 4.8666117436439125 6.354413862604224 1.14591368342752 0 0 0
12480 2 7.4742359768135636 7.354635544735151 1.1440251871691405 0 0 0
1146 1 4.66792622307138 2.1920675738109034 5.002140348592081 0 0 0
6350 2 4.656921816665645 2.164736079257447 3.3499995014595965 0 0 0
6061 2 3.764567765062705 5.2290386780292275 3.3499996137215646 0 0 0
857 1 3.762072887159159 5.211923219353551 5.001727152738897 0 0 0
9352 2 4.193462382678284 3.6949449787187505 5.564193601975115 0 0 0
9782 2 6.228944468238852 1.951720466507778 5.566217465704495 0 0 0
9353 2 2.2130605510473584 5.526765562175868 5.566357109928848 0 0 0
9351 2 4.866611591838492 6.354413858500298 5.554086102434464 0 0 0
8577 2 7.474235653839651 7.354635649968728 5.555974561048914 0 0 0
14027 2 8.866993787101928 2.840495415856065 1.144241766491318 0 0 0
3980 1 9.937202245073918 4.0213528358528485 1.6981361959756753 0 0 0
14025 2 11.49958891138972 3.7681012715236406 1.1365680061326273 0 0 0
3979 1 13.043484889360235 3.4195751037884885 1.6983522895507508 0 0 0
12479 2 9.46167676712317 5.525775560189266 1.1391115018666889 0 0 0
2990 1 9.034730595238246 7.046461531026185 1.6985814554165057 0 0 0
6582 2 9.929934000170402 3.9896945407575557 3.34999945467615 0 0 0
1378 1 9.937201717445278 4.021353042884192 5.001864397372251 0 0 0
6581 2 13.04047401541814 3.4542477106404537 3.3499995759727543 0 0 0
1377 1 13.043484978486072 3.419574950297903 5.001648184661142 0 0 0
5592 2 9.026413045139984 7.0660081595470805 3.3499994328326945 0 0 0
388 1 9.034730585222894 7.046461627315665 5.0014189205871595 0 0 0
10124 2 8.866993629312383 2.840495448051948 5.555758215221157 0 0 0
10122 2 11.49958923138652 3.7681013434634414 5.563432022384381 0 0 0
8576 2 9.461676809973655 5.525775446608623 5.560888418581946 0 0 0
14026 2 13.402344334952394 1.8918837323047806 1.1310861902327798 0 0 0
10123 2 13.402344263138838 1.8918841160027962 5.568913930647028 0 0 0
11736 2 18.854708347666296 3.6996941480288363 1.1336229872184447 0 0 0
3982 1 19.23092280595963 2.16728126792048 1.6988729365559752 0 1 0
11737 2 14.221167597457175 4.4888008840313445 1.150306335402391 0 0 0
2613 1 15.283740904090939 5.671898051319338 1.6984738905155892 0 0 0
11735 2 16.864685526225283 5.503228763818782 1.1386065401349448 0 0 0
2612 1 18.426407760603702 5.218991738958357 1.6989041124834887 0 0 0
11738 2 14.68283000949064 7.121597416563871 1.133927771455763 0 0 0
1380 1 19.230921182729144 2.1672783115464367 5.001128433325836 0 1 0
5215 2 15.313746826068934 5.637476245783134 3.34999987517527 0 0 0
11 1 15.283740883603421 5.671897674510753 5.001526110698273 0 0 0
5214 2 18.426607234787934 5.239739898909272 3.3499996859379757 0 0 0
10 1 18.426407907032353 5.218992079035381 5.001096053858717 0 0 0
7833 2 18.854708398502243 3.6996947567853486 5.566377166089057 0 0 0
7834 2 14.22116765809645 4.4888010799051425 5.549693613260781 0 0 0
7832 2 16.86468559096851 5.503228769625942 5.561393360493347 0 0 0
7835 2 14.682829923792635 7.121597659471149 5.5660722119495265 0 0 0
6584 2 19.22547242514137 2.1421507560912825 3.349999326500209 0 1 0
14029 2 23.413403604762163 2.64028932082613 1.1158927437690973 0 0 0
3981 1 24.566670039205643 3.714340073706709 1.6990742357521298 0 0 0
11732 2 19.54621041037581 6.371631828171259 1.170520778209363 0 0 0
12355 2 24.226737502935478 5.282864028677526 1.1991427574645386 0 0 0
2920 1 23.79663978974862 6.831872370982127 1.6986087983119056 0 0 0
11733 2 22.24216029235043 7.157988059906289 1.1247921152578866 0 0 0
6583 2 24.54947813504837 3.6787574765745306 3.35000006694455 0 0 0
1379 1 24.566670050535002 3.714340095010238 5.000925501685162 0 0 0
5522 2 23.764152907120614 6.872429873798777 3.3499998881373543 0 0 0
318 1 23.7966397375547 6.831872258049881 5.001390932788567 0 0 0
10126 2 23.413403751167284 2.640289407349521 5.5841070925231175 0 0 0
7829 2 19.546210870679563 6.371632236446444 5.529478926407891 0 0 0
8452 2 24.226737520584184 5.282864087506916 5.5008571139620175 0 0 0
7830 2 22.24216104528805 7.1579879891157105 5.57520788113443 0 0 0
14030 2 20.777914252551327 1.8134465489145113 1.1549683852942736 0 1 0
10127 2 20.777914256841107 1.8134466004416387 5.545031474087339 0 1 0
14028 2 26.08688597594083 3.236192857354462 1.1626808721659354 0 0 0
4496 1 27.678890620198768 3.3081606729600495 1.6983330667771241 0 0 0
14756 2 28.605530626476234 2.0192784216851636 1.1288765505456888 0 0 0
14754 2 28.300166009328148 4.771716730852451 1.1692532033816447 0 0 0
4494 1 28.716599792778723 6.304490667170285 1.698916073140647 0 0 0
14755 2 30.24102247832491 6.677491183503072 1.1220869972657628 0 0 0
12357 2 27.615549089219208 7.450110550891138 1.1606450925128022 0 0 0
7098 2 27.69662285855 3.276839550687224 3.3500003108177747 0 0 0
1894 1 27.67889043607706 3.3081610723166657 5.0016664912353646 0 0 0
1892 1 28.716599857750598 6.304490828310238 5.001083890386551 0 0 0
7096 2 28.72231269330965 6.3220163974824555 3.349999675072027 0 0 0
10125 2 26.08688596403277 3.236192897394856 5.5373189334537605 0 0 0
10853 2 28.605530759300212 2.0192783121514406 5.571123502545927 0 0 0
10851 2 28.300165959197635 4.771716426662514 5.5307466736898165 0 0 0
10852 2 30.241022745665486 6.677491244618871 5.577912867469076 0 0 0
