LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2383, units = metal

15672 atoms
2 atom types

2.0195540788672957 198.26954428082007 xlo xhi
1.8990015657986388 172.04896999764992 ylo yhi
0 10 zlo zhi

Masses

1 28.085
2 15.999

Atoms # atomic

3932 1 3.4677430150866773 3.5682014107035243 1.6982116172791106 0 0 0
13964 2 3.520946230533659 1.9860597374211277 1.1366566097560284 0 0 0
4485 1 6.133695281305868 5.238105988098784 1.6979462526596447 0 0 0
13962 2 4.795002958309665 4.412516535606235 1.1289376508702538 0 0 0
14746 2 7.480044142700792 4.421945646511883 1.1327864862755659 0 0 0
14747 2 6.128959302751492 6.8190079881280745 1.1331554114713782 0 0 0
6544 2 3.472267347758706 3.546812939897837 3.349999962405888 0 0 0
1320 1 3.467742934304163 3.568201505042485 5.001788364362245 0 0 0
7097 2 6.137057048918488 5.261664533550583 3.3499999386291757 0 0 0
1873 1 6.133695317279887 5.238106013201946 5.002053724162132 0 0 0
10046 2 3.5209461226163654 1.986059620388897 5.563343444912891 0 0 0
10044 2 4.795002885465148 4.412516643983648 5.571062358777863 0 0 0
10828 2 7.4800440782648545 4.421945564905318 5.567213335468175 0 0 0
10829 2 6.128959365105846 6.819007965884759 5.5668445555668065 0 0 0
13963 2 2.101036704731497 4.352887130621963 1.1343301734185707 0 0 0
10045 2 2.1010364905246237 4.3528870449004025 5.5656697710440595 0 0 0
4488 1 8.81468565851728 3.589717592549642 1.6977911898420674 0 0 0
14754 2 8.801097434972329 2.0154119460914286 1.1223036742705899 0 0 0
14750 2 12.853658347018197 4.155248693424929 1.1410364813685463 0 0 0
14753 2 10.178147766628053 4.36300240986819 1.1259441851462404 0 0 0
4489 1 11.577252525004079 5.07084186376698 1.6987531053867706 0 0 0
14755 2 11.72152384408889 6.636167187724446 1.123843583780263 0 0 0
7100 2 8.801837822066902 3.5653010993409042 3.349999848597234 0 0 0
1876 1 8.814685524807503 3.589717567520481 5.002208658315136 0 0 0
7101 2 11.585118111253312 5.073011280267666 3.3499998675670297 0 0 0
1877 1 11.577252459967312 5.070841763134739 5.001246534184566 0 0 0
10836 2 8.801097483724424 2.0154118267825742 5.577696043389554 0 0 0
10832 2 12.85365832771338 4.15524854197851 5.5589631549802485 0 0 0
10835 2 10.17814786359893 4.363002531857283 5.574055620721306 0 0 0
10837 2 11.721523933137597 6.636167202688163 5.576156177003715 0 0 0
4487 1 14.24465187708332 3.4310622607576473 1.6967467656875463 0 0 0
14751 2 15.518072924268248 4.308430712927699 1.0905149037129829 0 0 0
14765 2 18.190342695877813 3.9653984117638728 1.207139402821055 0 0 0
4496 1 16.930966344136007 4.931466576594231 1.7000016651851049 0 0 0
14766 2 17.168378481463698 6.473433878915707 1.120240101975416 0 0 0
7099 2 14.242266600454089 3.419164243795414 3.3499998669929174 0 0 0
7108 2 16.86527920511347 4.970917381032821 3.349999826371987 0 0 0
1884 1 16.93096622884751 4.931466640714049 4.999998048386583 0 0 0
1875 1 14.24465196395393 3.43106186818289 5.003253116381958 0 0 0
10833 2 15.518072751956721 4.308430634514542 5.609484760934558 0 0 0
10847 2 18.190342792790137 3.9653983150699204 5.4928604433588735 0 0 0
10848 2 17.168378468954483 6.473433821968273 5.579759724558732 0 0 0
5198 1 19.775596281099844 3.854449448630385 1.7011842331070592 0 0 0
15645 2 20.364434783233847 2.4178282545385734 1.0990046550880537 0 0 0
15643 2 20.617500854746503 5.182330064202164 1.1405568182316235 0 0 0
5196 1 21.29009856061079 6.604028735412385 1.6989506276292832 0 0 0
15644 2 22.835198460765053 6.7273149459604245 1.110476245237907 0 0 0
5197 1 24.380657205200215 6.857346799036097 1.6970110613538385 0 0 0
7810 2 19.85746505348521 3.864397835459224 3.350000009656258 0 0 0
2586 1 19.77559625355686 3.8544493813263667 4.998815548129423 0 0 0
7808 2 21.280407621037035 6.576945405626671 3.3499999768048636 0 0 0
7809 2 24.41092787347344 6.8659090930236175 3.349999940932979 0 0 0
2585 1 24.380657328943403 6.8573468327718246 5.002988993376955 0 0 0
11727 2 20.36443471969748 2.4178282093499015 5.600995286761565 0 0 0
2584 1 21.29009865118644 6.60402874664492 5.001049281956012 0 0 0
11725 2 20.617500812700403 5.182329976116853 5.559443029166183 0 0 0
11726 2 22.835198208417673 6.727314917605721 5.589523612844326 0 0 0
15642 2 25.118030019243783 2.774848622192528 1.138502211368868 0 0 0
5195 1 25.932762885678805 4.141565897023619 1.697225218211166 0 0 0
15518 2 27.506334940600333 4.231751157010567 1.1347948250846853 0 0 0
5092 1 29.07778631014933 4.359135490681095 1.699001800294529 0 0 0
15520 2 29.871159806574383 3.006939326530558 1.130617996190624 0 0 0
15641 2 25.208485912080715 5.529710435431589 1.1204305735711482 0 0 0
15519 2 29.86288640565777 5.7362467441266825 1.1412245444446478 0 0 0
5095 1 30.612322261106364 7.135439031999399 1.6972510683923359 0 0 0
7807 2 25.915338349208426 4.1064374849798035 3.3499999511567995 0 0 0
2583 1 25.932762912233557 4.141566012236848 5.002774878633511 0 0 0
2480 1 29.077786258455898 4.359135380864537 5.000998205258054 0 0 0
7704 2 29.073015618133795 4.391016530381323 3.350000069174541 0 0 0
7707 2 30.625224386088373 7.13784725608143 3.3500000513968162 0 0 0
2483 1 30.612322154942404 7.135439062244057 5.002748913918629 0 0 0
11724 2 25.118029905727145 2.7748485810870362 5.5614978403869495 0 0 0
11600 2 27.506334833383463 4.231751156053807 5.565205214026481 0 0 0
11602 2 29.87115964025332 3.0069392896468696 5.569382001350149 0 0 0
11723 2 25.208485896013453 5.529710536096303 5.5795693725946 0 0 0
11601 2 29.862886468653492 5.73624675415814 5.558775430794388 0 0 0
15269 2 34.501665295471106 3.1124301257686193 1.1317993196192864 0 0 0
4889 1 35.36280802950856 4.431477487581724 1.6976985255752333 0 0 0
15268 2 34.61252449907311 5.831762249258304 1.142749179507147 0 0 0
15270 2 32.21380997807088 7.2231976705173455 1.153624634811745 0 0 0
4890 1 33.81623450525817 7.206285945316815 1.7001391610788248 0 0 0
7501 2 35.372286590722275 4.448262105362348 3.349999865773255 0 0 0
2277 1 35.36280795019224 4.431477415090389 5.002301287542096 0 0 0
7502 2 33.79803035168049 7.2046389848276 3.3499999927275415 0 0 0
2278 1 33.81623453002985 7.206285932819968 4.999860816185945 0 0 0
11351 2 34.50166521151563 3.1124299003256137 5.568200510469972 0 0 0
11350 2 34.61252445531755 5.831762343879326 5.557250772503742 0 0 0
11352 2 32.2138099997217 7.22319765315788 5.5463753137573395 0 0 0
15264 2 36.94138022079821 4.283957130640438 1.1366753516070482 0 0 0
4886 1 38.52015728306578 4.134360077914139 1.6980777425130091 0 0 0
15265 2 39.31763005026698 2.779398412965854 1.1267751260879584 0 0 0
15262 2 39.41235567842756 5.415733023636075 1.1249150685100933 0 0 0
4885 1 40.31267917569451 6.6891235304319725 1.701660951986928 0 0 0
12887 2 41.90721946618728 6.493454787601903 1.1547498028586811 0 0 0
7498 2 38.48390687563555 4.097284759153955 3.349999873713795 0 0 0
2274 1 38.52015741704662 4.1343600731578976 5.001922282586202 0 0 0
2273 1 40.312679156558026 6.689123407476961 4.998339189363729 0 0 0
7497 2 40.3692447962046 6.712249166940389 3.349999944271335 0 0 0
11346 2 36.941380185852424 4.283957135447591 5.563324581092807 0 0 0
11347 2 39.31763010838596 2.7793982175891467 5.573224837465827 0 0 0
11344 2 39.412355569203534 5.415732978402402 5.575084956306299 0 0 0
8969 2 41.9072195141392 6.49345479611683 5.545250346503921 0 0 0
12890 2 44.2570459369955 2.108990170089024 1.1681695566355506 0 0 0
3233 1 45.0756960921482 3.447968353407043 1.7040125843867704 0 0 0
12337 2 46.654196402389424 3.2646688710300307 1.1308418705679308 0 0 0
3232 1 43.481650051993086 6.169979852185793 1.6998706032764197 0 0 0
12888 2 44.1762870099098 4.749453110359892 1.1323868517675206 0 0 0
12889 2 44.53261269503497 7.334705410146225 1.1375612283148433 0 0 0
5845 2 45.13555166792178 3.554959074685995 3.349999846718939 0 0 0
621 1 45.075696264247554 3.4479682626777786 4.995987469571118 0 0 0
5514 2 48.078549319426244 2.8136087773834113 3.349999965969977 0 0 0
620 1 43.48165019157958 6.1699798560417465 5.000129471637333 0 0 0
5844 2 43.418161079614585 6.132388278901746 3.350000132101202 0 0 0
8972 2 44.25704624722251 2.108989814053751 5.531830283998281 0 0 0
8419 2 46.65419650932331 3.2646688308212974 5.569158005919784 0 0 0
8970 2 44.176286936343836 4.74945309616726 5.567613188393056 0 0 0
8971 2 44.53261279668167 7.334705130009133 5.5624388792220305 0 0 0
2902 1 48.17663915194346 2.802489676844622 1.700007280628677 0 0 0
290 1 48.176639309100146 2.802489562539421 4.9999924283782935 0 0 0
12334 2 49.37246774451378 3.839549844215358 1.1664797156164064 0 0 0
12335 2 49.435836096197846 6.484107436810463 1.135556179068757 0 0 0
2901 1 50.25293560235432 5.1469623194848815 1.7033687946798337 0 0 0
12336 2 51.829259196744545 5.075845208283336 1.1267035584208942 0 0 0
4427 1 53.396867075778815 4.871695953798259 1.698114925487533 0 0 0
5513 2 50.31671739417875 5.173876657936108 3.349999769442456 0 0 0
289 1 50.25293549137048 5.146962272471416 4.996630971073692 0 0 0
7039 2 53.354295916707265 4.904278711057945 3.3499997761476217 0 0 0
1815 1 53.396867345239755 4.8716958084175275 5.001884872508421 0 0 0
8416 2 49.37246790060312 3.8395495967958895 5.533520014685115 0 0 0
8417 2 49.435836138668286 6.484107199495567 5.5644436260305135 0 0 0
8418 2 51.82925933223825 5.075845119698312 5.573296216897409 0 0 0
14666 2 54.004917268510255 3.432014007386132 1.1265912822731259 0 0 0
10748 2 54.004917328314505 3.4320138010510695 5.573408343543197 0 0 0
5217 1 54.80280551385934 2.0882498696801615 1.6996122794535142 0 0 0
15665 2 56.38057331329275 2.0440294606896305 1.1292408768994688 0 0 0
5224 1 57.952148314182104 1.9158618254662414 1.6972449070701152 0 1 0
14665 2 58.894618962192176 3.179680937749538 1.1327437874825335 0 0 0
14662 2 54.45664387420109 6.031756853627759 1.1282503101283816 0 0 0
14664 2 59.26058189961082 5.86264885931956 1.125419383739545 0 0 0
4424 1 55.40680954884177 7.279893410935229 1.70009209163774 0 0 0
14663 2 56.9817999911007 7.256274121187819 1.1335423646101859 0 0 0
4425 1 58.557524001113975 7.259165496929574 1.6980285538429774 0 0 0
7829 2 54.844161544482624 2.084360154906302 3.349999775034833 0 0 0
2605 1 54.80280521211743 2.088249709211068 5.000387355220827 0 0 0
7836 2 57.94037798223763 1.9264059455384348 3.349999805531544 0 1 0
2612 1 57.952148220101215 1.9158618002212648 5.002754664329405 0 1 0
7036 2 55.43459172278296 7.239093594476539 3.3499999455687868 0 0 0
1812 1 55.40680942197438 7.279893174913345 4.999907734227598 0 0 0
7037 2 58.55386611976498 7.2996056180617765 3.3500000371446355 0 0 0
1813 1 58.55752359785226 7.259165380684422 5.001971398909183 0 0 0
11747 2 56.3805734286243 2.0440293744648077 5.570758760523703 0 0 0
10747 2 58.89461882667721 3.179680713834462 5.5672559574253855 0 0 0
10744 2 54.456644021271416 6.031756590043397 5.5717494118857 0 0 0
10746 2 59.26058192261133 5.862648796856007 5.574580527576136 0 0 0
10745 2 56.98180049522141 7.256273887652465 5.5664574552111965 0 0 0
14650 2 61.43079775460957 4.293663537672898 1.1310331912929805 0 0 0
