LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2401, units = metal

15336 atoms
2 atom types

1.8814288167864175 196.08409835458156 xlo xhi
1.605702396191955 170.15931489323216 ylo yhi
0 10 zlo zhi

Masses

1 28.085
2 15.999

Atoms # atomic

11856 2 4.781466280896782 2.6170139794079175 1.121136859514514 0 0 0
2728 1 4.635037837342266 4.173245160464062 1.6973735342410343 0 0 0
11855 2 3.2301433613318724 4.875235548938566 1.1210662672410665 0 0 0
11612 2 5.952655695365268 5.004295380486827 1.1200793895674799 0 0 0
2604 1 7.246496588817893 5.874648752683758 1.6980934164961186 0 0 0
5284 2 4.6016055955271336 4.172449399770112 3.349999462434453 0 0 0
172 1 4.63503821222705 4.173243921448453 5.0026262442334755 0 0 0
5160 2 7.244943421532824 5.854793136922795 3.3500005988217776 0 0 0
48 1 7.246495812629908 5.874648833306052 5.0019055789153155 0 0 0
8022 2 4.7814662432918364 2.617014467416155 5.578862796537715 0 0 0
8021 2 3.2301419792330823 4.87523639448266 5.578933706101146 0 0 0
7778 2 5.952656492968322 5.0042961445086735 5.5799205091737525 0 0 0
11614 2 10.422649636195736 3.1706971515369387 1.0925957502865458 0 0 0
11611 2 8.671467662517545 5.229223696480461 1.1237235938785126 0 0 0
2605 1 10.1450647309499 4.6994100521909425 1.693613439296778 0 0 0
11613 2 11.343452955223658 5.684394694991631 1.0701141313621025 0 0 0
3343 1 12.47154119842124 6.679963075404644 1.791859435380812 0 0 0
5161 2 10.156971761507489 4.6800282221443 3.349999844956976 0 0 0
787 1 12.471541132215602 6.6799631227840965 4.908140921027321 0 0 0
5899 2 11.955941606071528 6.911874339687946 3.349999497674173 0 0 0
7780 2 10.422649338702845 3.170697687228071 5.607403977056209 0 0 0
7777 2 8.67146701258688 5.229223912592157 5.576276602586416 0 0 0
49 1 10.145066793013196 4.6994098534945365 5.006386471511171 0 0 0
7779 2 11.343452196130169 5.684394220483459 5.629885634834751 0 0 0
5355 2 10.42019546695979 1.617138139712223 3.3499996077494663 0 1 0
2799 1 10.436133432062967 1.622312774621094 1.6987947224288973 0 1 0
243 1 10.436134078244308 1.6223123468745773 5.001205411342845 0 1 0
2603 1 15.547689589029146 2.600908784032627 1.7753361488935446 0 0 0
11608 2 15.731015094774186 4.100490466775938 1.054212111526685 0 0 0
12930 2 13.950282428232686 5.944655825885273 1.804411406786375 0 0 0
3344 1 15.567320766545867 5.598015250208689 1.7945977577464827 0 0 0
12931 2 16.44190876748647 6.822921613728349 1.0519111981080511 0 0 0
5159 2 15.101138591207567 2.8441534279550242 3.3500002199761867 0 0 0
47 1 15.547688527669829 2.600909233883783 4.924663933348282 0 0 0
5900 2 16.132751709603426 5.447611181049568 3.350000601498259 0 0 0
788 1 15.567320952189563 5.598015293846904 4.90540214468058 0 0 0
7774 2 15.73101508613607 4.1004903269359065 5.645787726631093 0 0 0
9096 2 13.950282513640825 5.944655778021953 4.895588638252679 0 0 0
9097 2 16.441908483930572 6.82292139480975 5.648088768944851 0 0 0
11610 2 14.368096871138825 1.6595633764282578 1.0693123974938101 0 0 0
11609 2 16.960687945514163 1.7378304395735569 1.7302594413506107 0 0 0
