LAMMPS data file via write_data, version 2 Aug 2023, timestep = 204, units = metal

15336 atoms
2 atom types

7.0427496971289845 195.9677369274289 xlo xhi
6.211038153677655 169.81052276359827 ylo yhi
-100 100 zlo zhi

Masses

1 28.085
2 15.999

Atoms # full

6530 1 1 0 7.978297993435583 7.119518613483053 -1.6427611636585164 0 0 0
9189 1 2 0 7.3804613301874085 8.535243783566576 -2.2092603615223454 0 0 0
9192 1 2 0 9.48515384901494 6.7917436042272605 -2.2373963652528075 0 0 0
9201 1 2 0 12.11457193042655 7.224325940769756 -2.271846533705008 0 0 0
9190 1 2 0 8.2138515517107 10.929642838586483 -2.201862849948521 0 0 0
9195 1 2 0 11.074877586646371 10.41050202491178 -2.2699389916430435 0 0 0
6532 1 1 0 9.729195669164255 11.067464425668216 -1.5288045107568116 0 0 0
6537 1 1 0 10.935288275152766 6.2545002011464135 -1.6483666335758662 0 1 0
12925 1 2 0 12.46961978082461 10.887220726566468 -2.949972175351627e-07 0 0 0
12922 1 2 0 9.619991476096576 10.422847432947938 -4.103890775845993e-08 0 0 0
12920 1 2 0 8.017402977411678 7.101327341525636 -2.911217856112013e-07 0 0 0
6535 1 1 0 12.598975308761414 10.726394802879044 -1.6416217579138357 0 0 0
6536 1 1 0 13.479798241162856 7.881947223278011 -1.6326747891532614 0 0 0
9202 1 2 0 14.847906178575018 7.194656111874242 -2.241414376551742 0 0 0
6809 1 1 0 16.390935470791902 7.2454040455354605 -1.6481930762392174 0 0 0
9608 1 2 0 17.194613314333132 8.56987773045337 -2.228802444730331 0 0 0
9199 1 2 0 13.553621969730758 9.459528485092964 -2.0771535308657834 0 0 0
9200 1 2 0 13.435774608670565 12.019518589672884 -2.251460024621926 0 0 0
9613 1 2 0 21.608157053604938 7.086062536275912 -2.233927770896926 0 0 0
6807 1 1 0 18.406414710950845 9.538896870940166 -1.6468612326117709 0 0 0
9607 1 2 0 18.292664122761444 11.076916706683797 -2.225538490149438 0 0 0
9609 1 2 0 19.830085782932727 8.971454195164991 -2.236328121312384 0 0 0
6810 1 1 0 21.316047748726234 8.599100571337921 -1.6463682044804855 0 0 0
9612 1 2 0 22.393075694582652 9.712495193381988 -2.2259658066026975 0 0 0
6811 1 1 0 23.483285909455407 10.814769444871201 -1.6466072038771735 0 0 0
13197 1 2 0 18.385693772509345 9.540989468117125 -3.229234886306816e-08 0 0 0
13201 1 2 0 23.459186569907406 10.82029316789262 -5.927767994878849e-07 0 0 0
6821 1 1 0 27.01671705705533 6.831191380037345 -1.6442050590880775 0 0 0
9625 1 2 0 26.602541274606146 8.308676269887792 -2.245382216642955 0 0 0
9632 1 2 0 28.549943193981036 6.533531847909632 -2.1673875628800077 0 0 0
9615 1 2 0 24.961720708087917 10.385992076210298 -2.230148059165166 0 0 0
6817 1 1 0 26.397669301979054 9.835637080072692 -1.6470336752121197 0 0 0
9624 1 2 0 27.574573510338674 10.834331021239148 -2.224650197615452 0 0 0
6818 1 1 0 28.75958633540242 11.830019281735503 -1.6466466083127418 0 0 0
13208 1 2 0 28.77738397410589 11.849642863009047 -1.1876471729215545e-07 0 0 0
6824 1 1 0 32.16408778413074 7.396561631376635 -1.6490501359800718 0 0 0
9637 1 2 0 33.69818354972135 7.077301416467604 -2.207407630353377 0 0 0
6823 1 1 0 31.565874139558556 10.469758005004923 -1.6473624912676008 0 0 0
9634 1 2 0 31.69362195698848 8.902432580772954 -2.1995004849192883 0 0 0
9627 1 2 0 30.1917530798791 11.211331765696098 -2.2140697232786426 0 0 0
9635 1 2 0 32.84295371630237 11.363688951665441 -2.2149423291335024 0 0 0
6833 1 1 0 35.18109889457746 6.579848663730527 -1.6469873574300442 0 0 0
9642 1 2 0 36.380842559658824 7.5815885664926475 -2.2166941362299806 0 0 0
9640 1 2 0 39.03948791775131 8.270475366380978 -2.219158693494961 0 0 0
6827 1 1 0 37.5307772438674 8.633807578684866 -1.6465279302565148 0 0 0
9641 1 2 0 37.21002835134202 10.142020803338943 -2.2289543790053705 0 0 0
6829 1 1 0 36.90351982435758 11.650296028783735 -1.646443140197443 0 0 0
13223 1 2 0 35.18790000259602 6.594571294862657 -1.4483276175583754e-06 0 0 0
6828 1 1 0 40.5709901205516 8.020314389064911 -1.6465974875802993 0 0 0
9644 1 2 0 41.00214480865857 6.537103570353123 -2.2220459571227553 0 0 0
9643 1 2 0 41.64671935329067 9.15170815811947 -2.2181335240081337 0 0 0
6830 1 1 0 42.7714592933537 10.232289291217294 -1.6466848742081022 0 0 0
9648 1 2 0 44.2841897082224 9.908607669890749 -2.2285080262567876 0 0 0
6838 1 1 0 45.795952120361235 9.596051757936 -1.646762428062829 0 0 0
13218 1 2 0 40.58488110269442 8.053726472789108 -4.264387183952288e-07 0 0 0
13228 1 2 0 45.79630947975902 9.632745160518057 -1.5336080184262976e-07 0 0 0
9647 1 2 0 42.43256800494219 11.738200043758546 -2.223602633980722 0 0 0
6839 1 1 0 46.59082776785451 6.637933332922747 -1.6462498353715465 0 0 0
9659 1 2 0 46.18622502357482 8.11505379683515 -2.23551996189319 0 0 0
9662 1 2 0 48.11622939387583 6.364697570726892 -2.224360398960414 0 0 0
9666 1 2 0 50.790564497687996 7.027565522548014 -2.2250329829048443 0 0 0
9660 1 2 0 46.9221651781648 10.659446581701387 -2.234638688147877 0 0 0
6851 1 1 0 48.183671189025965 11.551498535197478 -1.6461820418394035 0 0 0
9670 1 2 0 49.640934377107094 11.05725527075305 -2.232020074087215 0 0 0
6843 1 1 0 51.182325588651814 10.992125615788897 -1.6465770472208003 0 0 0
13241 1 2 0 48.16147373970966 11.500494628796064 -2.7235637934349534e-07 0 0 0
6841 1 1 0 51.967898631244275 8.044108901890217 -1.6459142462053116 0 0 0
9664 1 2 0 53.468478347509276 7.670448836012549 -2.2220521490655356 0 0 0
6842 1 1 0 55.01738799748454 7.6269334653251075 -1.6465500356429952 0 0 0
9665 1 2 0 51.73301554724972 9.561034304617051 -2.2285604153462883 0 0 0
9667 1 2 0 55.97710639718358 8.862251177350386 -2.2186844335740585 0 0 0
9671 1 2 0 56.98447395151209 11.44544312160159 -2.2091565374082522 0 0 0
13231 1 2 0 51.94341341990321 8.005107195142525 -3.7685693362165844e-07 0 0 0
6853 1 1 0 60.73142066673234 6.22983683427601 -1.6464246409740038 0 0 0
9683 1 2 0 60.661590215178556 7.779208025753393 -2.2210825917207786 0 0 0
6844 1 1 0 57.15327257154029 9.897975821268579 -1.6467986614988546 0 0 0
9672 1 2 0 58.63266654562173 9.432625159464596 -2.2138490825089647 0 0 0
6852 1 1 0 60.174607788248395 9.255563761614804 -1.6468176507677494 0 0 0
9684 1 2 0 61.17381696009109 10.455289420341428 -2.2165781776863356 0 0 0
6855 1 1 0 62.14934364911277 11.680249073758125 -1.6487803818268756 0 0 0
13245 1 2 0 62.12960739329245 11.671616544265149 1.2871725010743214e-08 0 0 0
9694 1 2 0 64.62719444745859 6.515874041539788 -2.2640811828850698 0 0 0
6858 1 1 0 65.54266726376814 7.729951433450722 -1.6451027387450141 0 0 0
9695 1 2 0 67.08069706770948 7.606875722064373 -2.2271561869574232 0 0 0
6859 1 1 0 65.0369613143219 10.692013515077933 -1.6440198652624538 0 0 0
9693 1 2 0 64.8876677702342 9.13911742019875 -2.1879378984022395 0 0 0
9689 1 2 0 63.70503599050907 11.497136766905031 -2.2109375001256155 0 0 0
9696 1 2 0 66.45672208881523 11.31931886021495 -2.224948679326304 0 0 0
6865 1 1 0 67.97895747688266 11.646186690458068 -1.6482103294615547 0 0 0
13249 1 2 0 65.05920736276387 10.755255071320548 -7.822011166595309e-08 0 0 0
6863 1 1 0 68.49656594661225 6.99207083439336 -1.6447455425430753 0 0 0
9701 1 2 0 69.73116688413796 7.960562151354106 -2.170251033862845 0 0 0
9711 1 2 0 73.62699170549831 7.833016627935433 -2.210195191850822 0 0 0
6864 1 1 0 70.19295736484143 9.466617911588916 -1.64471480088425 0 0 0
9703 1 2 0 69.11984762198557 10.589099396522236 -2.2263910020359337 0 0 0
9704 1 2 0 71.72898377906183 9.747792042019503 -2.2065116942001852 0 0 0
6869 1 1 0 73.24830073937852 9.35418027541943 -1.6484960626377096 0 0 0
13253 1 2 0 68.47517824120743 6.953091150026285 -4.1409499037142476e-07 0 0 0
13254 1 2 0 70.19710416645229 9.52959024806185 -9.068267685341705e-07 0 0 0
6870 1 1 0 74.0788082207838 6.338883900629627 -1.6468835935710626 0 0 0
9727 1 2 0 78.1205006177875 6.78155088885947 -2.2338209216080633 0 0 0
6878 1 1 0 79.16085533471073 7.905627298458596 -1.6469559271751515 0 0 0
9712 1 2 0 74.32420716182958 10.49327062813334 -2.211759604605345 0 0 0
