LAMMPS data file via write_data, version 2 Aug 2023, timestep = 331, units = metal

15504 atoms
2 atom types

7.909129258494389 196.54278754033712 xlo xhi
6.204305557314155 170.26223512050137 ylo yhi
-100 100 zlo zhi

Masses

1 28.085
2 15.999

Atoms # full

9256 1 2 0 8.249105406353145 6.602706651540117 -2.2655580235437607 1 0 0
9264 1 2 0 12.862088843757281 6.737479400852009 -2.2297047791626587 0 0 0
6589 1 1 0 12.934322081590604 8.290914012518918 -1.6468319823205058 0 0 0
6582 1 1 0 8.10890677601439 10.637654025636131 -1.651467024775992 0 0 0
9254 1 2 0 9.618158689900955 10.982652801622855 -2.2344198559444455 0 0 0
6585 1 1 0 11.126642182779339 10.643086067498489 -1.648091632401201 0 0 0
9258 1 2 0 11.647227470515928 9.17346748432873 -2.2158110027440996 0 0 0
13045 1 2 0 11.08581642903301 10.641991252218771 -3.3247182873973476e-07 0 0 0
9257 1 2 0 12.170754916738906 11.80401405373278 -2.190888871549514 0 0 0
13042 1 2 0 8.090609849754465 10.634643306007117 1.3550530977783663e-07 0 0 0
9611 1 2 0 16.193342582974843 7.170213082472108 -2.2957971472468137 0 0 0
9613 1 2 0 18.62223976490944 6.802438008216993 -1.4857864900567677 0 0 0
9265 1 2 0 14.328438189754738 9.031570838036659 -2.154361048948234 0 0 0
6814 1 1 0 15.87448817191598 8.683072847443958 -1.6550338654661363 0 0 0
9610 1 2 0 16.902031085040402 9.849385467812754 -2.2354259142450426 0 0 0
6815 1 1 0 17.447219983532086 11.309832122881824 -1.6500085843912893 0 0 0
9612 1 2 0 18.995983486220723 11.548095272184842 -2.204988300494088 0 0 0
13274 1 2 0 15.981742345267223 8.677734602109513 -1.5818767450624737e-07 0 0 0
9616 1 2 0 20.92444403751992 7.634447073851329 -2.2496027734638213 0 0 0
6819 1 1 0 20.196986726685346 6.320628040309582 -1.523743990074343 0 0 0
9617 1 2 0 23.404734431455946 8.331049571343586 -2.161054850177402 0 0 0
9615 1 2 0 21.455996267653422 10.433887353786641 -2.1704626819343886 0 0 0
6817 1 1 0 21.89785776481979 8.869704256662677 -1.6514448736579688 0 0 0
6818 1 1 0 20.551910206997725 11.79910583380364 -1.6494479119297003 0 0 0
13278 1 2 0 20.641189572783777 11.800126351304156 -3.556304394840053e-07 0 0 0
13277 1 2 0 21.843110506647108 8.933354789302978 -5.069279570310308e-07 0 0 0
6824 1 1 0 24.726945780994107 7.435124101197243 -1.647346676508428 0 0 0
9626 1 2 0 26.000652943912318 8.352033000503312 -2.2018412472496114 0 0 0
6826 1 1 0 27.09920344079594 9.47347608507986 -1.6484103882730508 0 0 0
9631 1 2 0 28.556639624616214 8.778773653565448 -2.1657121851605683 0 0 0
9628 1 2 0 26.610483464834186 11.03482493772445 -2.1522258523143014 0 0 0
13284 1 2 0 24.713110758488362 7.351105404945189 2.8488305958009763e-08 0 0 0
6834 1 1 0 30.093713138963906 8.296890341235486 -1.6450490550215087 0 0 0
13294 1 2 0 30.03121016770284 8.179602779627665 1.9404818705514122e-08 0 0 0
9644 1 2 0 30.86594367639337 6.875422675088867 -2.1746871457549046 0 0 0
9641 1 2 0 31.051814855065896 9.526675332369555 -2.209068197430826 0 0 0
6832 1 1 0 31.42072869753596 11.035362001416734 -1.6491564957710223 0 0 0
9642 1 2 0 32.942594036488494 11.261599263725225 -2.2400026036353893 0 0 0
9647 1 2 0 35.58921600434067 11.11147253689677 -2.2407541273732954 0 0 0
13292 1 2 0 31.366942030738585 11.055186638962851 -3.1560370208002246e-07 0 0 0
6836 1 1 0 34.31030324006724 11.95678352230094 -1.6482041016578621 0 0 0
13296 1 2 0 34.2943781864707 11.946491764299436 -7.913812863994726e-07 0 0 0
9653 1 2 0 35.908547129062796 6.941164201022972 -2.192835684218922 0 0 0
6840 1 1 0 37.29894476744367 7.684684505391774 -1.649962640804076 0 0 0
9654 1 2 0 38.64502392087856 6.888476750991532 -2.2395130995748826 0 0 0
6845 1 1 0 40.16801866563932 6.72782666185926 -1.5896700389395093 0 0 0
9651 1 2 0 37.41338605254743 9.235131475254299 -2.2268550586374576 0 0 0
6839 1 1 0 37.08821027693811 10.75327739604677 -1.6506727999149253 0 0 0
9652 1 2 0 38.15250842230722 11.879585232216144 -2.262143886432794 0 0 0
13299 1 2 0 37.11789318973918 10.764862654432012 -3.752380169452924e-09 0 0 0
9659 1 2 0 41.3361868316768 7.61761727809529 -2.3704761205955216 0 0 0
6843 1 1 0 42.35718666487138 8.609038693414186 -1.530115408167509 0 0 0
9660 1 2 0 43.84867793077888 8.931261271777256 -2.194696096771402 0 0 0
6847 1 1 0 45.1600546521211 8.072520495760362 -1.6324277380382237 0 0 0
9665 1 2 0 46.550496363288154 8.652267397669881 -2.313623631724514 0 0 0
9658 1 2 0 41.54339413309059 10.032179472263632 -1.479978574983383 0 0 0
6844 1 1 0 42.037586399552765 11.592019781433521 -1.5371379371064273 0 0 0
13307 1 2 0 45.372929599120035 8.167691171871153 -3.0515496250498093e-07 0 0 0
9666 1 2 0 44.75052556586816 6.555732656868539 -2.126490449544452 0 0 0
13303 1 2 0 42.619822501417794 7.998232913144495 1.0517575747258802e-06 0 0 0
9662 1 2 0 43.490093912968945 11.780848422304679 -2.3168809194758677 0 0 0
