LAMMPS data file via write_data, version 2 Aug 2023, timestep = 105, units = metal

15492 atoms
2 atom types

6.600012794148492 196.8590184391385 xlo xhi
6.366092215771094 170.87961056865652 ylo yhi
-100 100 zlo zhi

Masses

1 28.085
2 15.999

Atoms # full

9223 1 2 0 8.318165922568195 7.243055467108074 -2.2065876179892956 0 0 0
6561 1 1 0 6.829030532489037 7.723389179945715 -1.647723012535899 1 0 0
9232 1 2 0 11.054312184743731 6.907034427660505 -2.205597987727543 0 0 0
9230 1 2 0 12.065290941664355 9.33336296375165 -2.2067662824011665 0 0 0
6566 1 1 0 11.966335816105609 10.889440599413874 -1.6461098750023009 0 0 0
9221 1 2 0 7.838440274420021 11.478618975530392 -2.2071429203420334 0 0 0
9226 1 2 0 10.580761692683655 11.639735982344472 -2.2082430341088064 0 0 0
13016 1 2 0 6.838030808768455 7.724406706751495 -6.290806713255386e-07 1 0 0
6567 1 1 0 12.341548262628404 7.798631420982428 -1.646949766654687 0 0 0
9233 1 2 0 13.802553549306607 7.203391004039578 -2.199261977153648 0 0 0
9574 1 2 0 16.59562364840721 6.864355130790182 -2.1949555093137376 0 0 0
6792 1 1 0 17.525122947523183 10.723562398788939 -1.6458901297025617 0 0 0
9231 1 2 0 13.346332615341044 11.623429932868865 -2.1978921081021547 0 0 0
9291 1 2 0 16.103181067642037 11.457955062986189 -2.189824782860478 0 0 0
13249 1 2 0 15.107550254633574 6.3776771247433555 -1.2385710967576693e-06 0 0 0
9572 1 2 0 17.830679115145763 9.167493168168425 -2.1803770065704193 0 0 0
6793 1 1 0 18.001026303345576 7.58474090089857 -1.6475515624766333 0 0 0
9575 1 2 0 19.395212065083577 6.765541154248513 -2.168865673274524 0 0 0
9573 1 2 0 18.82737960140014 11.588383406125148 -2.1947281096250135 0 0 0
6807 1 1 0 23.068692442400025 12.05743943673351 -1.647614996273718 0 0 0
9601 1 2 0 21.476436760765754 12.158799024826049 -2.1863191300160194 0 0 0
6803 1 1 0 23.80697194907295 6.385990274152684 -1.646519794624062 0 0 0
9589 1 2 0 24.385343359513936 7.876086071875016 -2.181373891077636 0 0 0
9590 1 2 0 23.88925888115283 10.671441598748805 -2.1678040522775754 0 0 0
6801 1 1 0 24.88242666258722 9.390871780642936 -1.6487580014323848 0 0 0
9579 1 2 0 26.484279204313655 9.538927163102683 -2.157449214892116 0 0 0
6795 1 1 0 27.729246110677234 10.541948913680775 -1.6429123657323466 0 0 0
13250 1 2 0 27.807407012331094 10.407539465855187 -2.834139282001178e-07 0 0 0
13256 1 2 0 24.8395158205762 9.417224778625561 -2.1945875122633774e-07 0 0 0
13258 1 2 0 23.87070964395528 6.369437779512871 -1.6177757641311448e-06 0 0 0
9578 1 2 0 27.201597507450746 11.993765024644837 -2.2211483810757318 0 0 0
9591 1 2 0 32.322425992026226 6.509692238204441 -2.125917521021494 0 0 0
6802 1 1 0 32.8468077573502 8.102487991949836 -1.6062039432147572 0 0 0
9577 1 2 0 29.306345033169386 10.384947404743052 -2.2108556496478986 0 0 0
6796 1 1 0 30.87399378712222 10.486196490155105 -1.6174533571896437 0 0 0
9581 1 2 0 31.483718984940797 8.983651390211444 -1.9589850203364894 0 0 0
9592 1 2 0 34.129116736152575 9.165614463510236 -2.1131949176346816 0 0 0
9580 1 2 0 31.96219913947216 11.63281181074105 -2.2282544136538904 0 0 0
9610 1 2 0 37.99210183029382 7.32961358221966 -2.2640175546585968 0 0 0
6811 1 1 0 35.40444300078084 10.265601222056342 -1.6416296665853456 0 0 0
9606 1 2 0 36.75849486972027 9.566142342176663 -2.2564102060080926 0 0 0
6813 1 1 0 38.112538329921094 8.859603189343298 -1.6492814617960938 0 0 0
9607 1 2 0 39.45671685316298 9.632898209944706 -2.2328562512187347 0 0 0
13266 1 2 0 35.24989379719605 10.283862647507084 -2.9352495290006765e-07 0 0 0
9604 1 2 0 35.76251157463223 11.899332780068189 -2.0608282908854503 0 0 0
9616 1 2 0 41.439765354971065 6.948775310659338 -2.3214321009099774 0 0 0
6817 1 1 0 42.62267777931178 7.914277098892102 -1.6527171851099889 0 0 0
9617 1 2 0 44.11463138365998 7.462332905010743 -2.2130757582069576 0 0 0
6812 1 1 0 40.866642184011084 10.280760665460026 -1.6434960308443225 0 0 0
9609 1 2 0 42.21251126696176 9.43826714843852 -2.1492954145431 0 0 0
9608 1 2 0 41.04737566065505 11.825731576978834 -2.2002176743446844 0 0 0
13272 1 2 0 42.65528565479237 7.849962558379963 -3.710295989303245e-07 0 0 0
9627 1 2 0 46.72218522504335 6.628478572621595 -2.1796545336019157 0 0 0
6823 1 1 0 47.822808921943114 7.732843397470254 -1.6448315116465766 0 0 0
9628 1 2 0 49.31907710047341 7.361750456101545 -2.2546593450182413 0 0 0
6833 1 1 0 50.76873141196382 6.833932508086475 -1.644252419322453 0 0 0
9624 1 2 0 47.249540517274994 9.171309370809313 -2.2204377901180417 0 0 0
6822 1 1 0 47.26748148643883 10.71363568514364 -1.6452444140522176 0 0 0
9632 1 2 0 51.14367282918076 10.160004544549407 -2.226798525974486 0 0 0
9625 1 2 0 45.96369853114591 11.537661257344924 -2.239774836212912 0 0 0
9626 1 2 0 48.66611793866007 11.382732813523917 -2.2180753882889146 0 0 0
6828 1 1 0 50.203536853090284 11.378938280465782 -1.6442423430678046 0 0 0
13278 1 2 0 47.917859127543366 7.776016562235845 -3.5669289429226e-07 0 0 0
9633 1 2 0 52.06397392463319 7.74939808916659 -2.134373977668155 0 0 0
9635 1 2 0 56.50998091425849 9.046838260409352 -2.2371707476443197 0 0 0
6826 1 1 0 52.41882324308888 9.287899553872176 -1.6431642001743854 0 0 0
9631 1 2 0 53.86586468925974 9.78943872423887 -2.296999284912093 0 0 0
6827 1 1 0 55.35637118570281 10.057276393460526 -1.6164250218980738 0 0 0
9634 1 2 0 56.05430146192527 11.527056354476347 -2.024307507886715 0 0 0
13281 1 2 0 52.4536705666771 9.40534661688984 -3.50329075967934e-07 0 0 0
6834 1 1 0 57.70332246119926 8.088976851336632 -1.6221726331269963 0 0 0
9645 1 2 0 57.36551327328437 6.671175019609812 -2.3266323331116747 0 0 0
9646 1 2 0 59.299428624576045 8.407300472978289 -1.9732308250826396 0 0 0
9638 1 2 0 58.86292480975146 10.883469930535501 -2.360180332270264 0 0 0
6841 1 1 0 59.973061742758524 9.883915400473855 -1.6297504938515281 0 0 0
