
15336 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

0 204.08504362320474 xlo xhi
0 175.0300090119738 ylo yhi
-100 100 zlo zhi

Atoms

1 1 1 0 162.43952181806176 41.809132272168526 1.65
2 1 1 0 162.07697168533494 38.45922451176924 1.65
3 1 1 0 158.84640841653194 43.08506489424686 1.65
4 1 1 0 158.65887985487555 36.172185792890325 1.65
5 1 1 0 156.40617456972828 37.184914682324894 1.65
6 1 1 0 156.23115299865785 40.74788602328215 1.65
7 1 1 0 165.83010013011767 42.53178116545177 1.65
8 1 1 0 165.45901809600733 37.27051860736413 1.65
9 1 1 0 167.94750332087187 39.63172331233322 1.65
10 1 1 0 158.35567411485644 45.86887462664156 1.65
11 1 1 0 166.94430211601397 45.1732697404086 1.65
12 1 1 0 161.1239695355749 48.15413229160135 1.65
13 1 1 0 163.91777072870383 49.681388095604184 1.65
14 1 1 0 165.8567906954115 48.76168638352289 1.65
15 1 1 0 111.28717994051712 41.88782975302033 1.65
16 1 1 0 109.06392923551381 39.69814019415426 1.65
17 1 1 0 114.14126890597073 40.819350176223786 1.65
18 1 1 0 112.15575942189697 34.92674261861338 1.65
19 1 1 0 109.19512357723939 36.218057261646415 1.65
20 1 1 0 114.87865404562501 37.338345974324696 1.65
21 1 1 0 108.69130065186276 43.59235876081425 1.65
22 1 1 0 106.46804994685944 41.402669201948186 1.65
23 1 1 0 116.63597897956677 42.942895211388226 1.65
24 1 1 0 107.92213197408363 45.404103133022595 1.65
25 1 1 0 116.34153529844012 46.33293928942981 1.65
26 1 1 0 110.32866317271778 47.5452500494004 1.65
27 1 1 0 113.65747713482388 48.0550701784371 1.65
28 1 1 0 121.18911524824665 63.025890694590544 1.65
29 1 1 0 118.79992522011793 61.13280142940029 1.65
30 1 1 0 124.16010298790879 61.79936248803032 1.65
31 1 1 0 124.58290313744568 58.53247741738774 1.65
32 1 1 0 119.0881619096811 57.89540670718388 1.65
33 1 1 0 121.90015208734673 56.521610901731556 1.65
34 1 1 0 120.80357314573018 66.32196019371429 1.65
35 1 1 0 115.98727827754674 62.132527268229516 1.65
36 1 1 0 115.52220697165784 65.2279629811059 1.65
37 1 1 0 117.94931181171256 67.52430664140041 1.65
38 1 1 0 126.4584693916248 64.09259227122472 1.65
39 1 1 0 124.26092293208804 67.08531775125209 1.65
40 1 1 0 129.5777967881347 63.07909219781025 1.65
41 1 1 0 127.51226444586406 57.250109506508316 1.65
42 1 1 0 130.20879169283705 59.50349450373643 1.65
43 1 1 0 131.98042178410265 65.70484527973088 1.65
44 1 1 0 125.00766568152069 69.0790035455645 1.65
45 1 1 0 131.34139079113797 69.10882018223137 1.65
46 1 1 0 128.49595681541257 69.91845866489577 1.65
47 1 1 0 106.7351106596942 3.2816731639567602 1.65
48 1 1 0 109.83801899249629 4.097959351631838 1.65
49 1 1 0 105.4017228411454 6.069929175422495 1.65
50 1 1 0 108.50463117394749 6.886215363097572 1.65
51 1 1 0 105.79492808440315 0.31822333558830596 1.65
52 1 1 0 111.88691730301268 2.146929558688763 1.65
53 1 1 0 108.07327342922406 172.8182669780345 1.65
54 1 1 0 111.06235431503148 173.83068701345988 1.65
55 1 1 0 102.44220714282685 6.082449096979708 1.65
56 1 1 0 99.44200883812832 3.4766955214552873 1.65
57 1 1 0 99.83030598755403 1.093855795688068 1.65
58 1 1 0 102.92634951256512 174.65622461953564 1.65
59 1 1 0 116.78383791492631 5.500043293829306 1.65
60 1 1 0 115.36190919874039 2.6807704228168503 1.65
61 1 1 0 110.0337305835999 8.48574278370719 1.65
62 1 1 0 114.54058540590579 8.244041926494392 1.65
63 1 1 0 122.98539162913121 2.9873409385572844 1.65
64 1 1 0 126.6141009207901 4.1390356063316585 1.65
65 1 1 0 120.46578181174567 5.6758479277723275 1.65
66 1 1 0 125.84574203043987 7.886760919356984 1.65
67 1 1 0 121.91550784681036 8.747780541707458 1.65
68 1 1 0 122.10664497043832 0.3582364910393739 1.65
69 1 1 0 129.06436924818524 2.143546627231336 1.65
70 1 1 0 127.44315685863049 171.52218288526893 1.65
71 1 1 0 129.3455107643652 173.3690878996505 1.65
72 1 1 0 124.14857753583732 172.70078466872684 1.65
73 1 1 0 118.80266345486788 173.65906778729385 1.65
74 1 1 0 116.46393836166565 174.3266804947286 1.65
75 1 1 0 134.29606441398522 5.325733466547188 1.65
76 1 1 0 133.612164482776 8.243165133696206 1.65
77 1 1 0 132.3515842013597 2.714562079404767 1.65
78 1 1 0 127.61966834702245 9.839343538533685 1.65
79 1 1 0 130.99134225933796 9.580065344830805 1.65
80 1 1 0 137.94664984967716 4.811785511694223 1.65
81 1 1 0 140.2403691697966 7.462871339685943 1.65
82 1 1 0 139.3892940813086 10.528088730166141 1.65
83 1 1 0 136.41167482997994 10.79443456932344 1.65
84 1 1 0 139.23456739562985 1.7168062214216677 1.65
85 1 1 0 137.44882002946022 174.09575446316177 1.65
86 1 1 0 134.21642227088202 174.5795623662919 1.65
