
15528 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

0 205.03805663919815 xlo xhi
0 176.3911360915332 ylo yhi
-100 100 zlo zhi

Atoms

1 1 1 0 152.89373245136545 38.86838538387278 1.65
2 1 1 0 151.98612251385845 35.704154761674175 1.65
3 1 1 0 154.86794788364952 39.730586367141306 1.65
4 1 1 0 157.69528591175015 37.30845438426864 1.65
5 1 1 0 155.5375821041459 31.647248163622535 1.65
6 1 1 0 152.3709525308612 32.692104090665765 1.65
7 1 1 0 158.2839124644096 33.72799037792155 1.65
8 1 1 0 150.04848392796376 41.04385802621876 1.65
9 1 1 0 148.85494130906545 36.2744373859929 1.65
10 1 1 0 147.93536446455911 39.14944310369992 1.65
11 1 1 0 155.0773268213047 43.644882201935594 1.65
12 1 1 0 157.97343122337955 44.656343285694625 1.65
13 1 1 0 160.29066354463743 42.52717703635322 1.65
14 1 1 0 160.22189717066323 39.09358396972153 1.65
15 1 1 0 153.4079170732077 45.92729524350719 1.65
16 1 1 0 148.69467117174113 43.88585003681837 1.65
17 1 1 0 150.52284128877577 45.82886543998679 1.65
18 1 1 0 158.80247051505248 48.124279065891464 1.65
19 1 1 0 156.71803977134036 50.854295302911375 1.65
20 1 1 0 152.5986017711917 48.800568499866124 1.65
21 1 1 0 153.40929209453316 50.888255321968224 1.65
22 1 1 0 161.75319264976304 48.955126455409854 1.65
23 1 1 0 164.08078041509668 46.65588188014323 1.65
24 1 1 0 163.447290601644 43.695868241283435 1.65
25 1 1 0 106.20735753577893 5.561927119983599 1.65
26 1 1 0 102.71478985493988 5.486705054262577 1.65
27 1 1 0 107.33861611148477 8.169325277000828 1.65
28 1 1 0 104.16116921123849 9.905980441974032 1.65
29 1 1 0 101.25453683292339 8.191965781172609 1.65
30 1 1 0 107.97270354607355 3.0535835110640206 1.65
31 1 1 0 101.11486720468736 2.9151782358116214 1.65
32 1 1 0 106.258815000927 0.3163406051891493 1.65
33 1 1 0 102.89354634037986 0.2531573956577726 1.65
34 1 1 0 113.01246018097103 5.874206094251102 1.65
35 1 1 0 110.83888303784867 8.44213257825663 1.65
36 1 1 0 111.27753926490175 3.0930551840757237 1.65
37 1 1 0 121.38169925050585 3.7359245997894046 1.65
38 1 1 0 123.17055916116378 6.341737597552539 1.65
39 1 1 0 118.09457917148887 5.533854994449444 1.65
40 1 1 0 118.30941834910752 9.097253453545319 1.65
41 1 1 0 121.62741352317951 9.20698590105147 1.65
42 1 1 0 123.34323537205326 0.6436238344673022 1.65
43 1 1 0 128.19081272833958 3.9092656607190546 1.65
44 1 1 0 126.33686719142996 6.270828102305387 1.65
45 1 1 0 126.98604081962083 0.8878743906441042 1.65
46 1 1 0 116.26321428187522 4.365054989881564 1.65
47 1 1 0 116.20865113723589 0.4749729633964771 1.65
48 1 1 0 118.2803199073593 174.19975959350447 1.65
49 1 1 0 121.99380706626796 174.25027752442278 1.65
50 1 1 0 131.54458400220616 5.395898108017145 1.65
51 1 1 0 128.0743309740452 8.95539614848755 1.65
52 1 1 0 131.39722715285677 8.53436575361945 1.65
53 1 1 0 133.80618997166337 3.9099639823847006 1.65
54 1 1 0 133.1388253406859 0.4943819404082599 1.65
55 1 1 0 129.67244746250992 175.35006088749898 1.65
56 1 1 0 140.28516203526232 57.57842345183141 1.65
57 1 1 0 141.84160619026952 54.46731111798622 1.65
58 1 1 0 137.129800650674 57.77992022625781 1.65
59 1 1 0 136.30355282867475 52.21592608168469 1.65
60 1 1 0 139.96305640021123 51.82058883917981 1.65
61 1 1 0 135.0267412341447 55.0641451349175 1.65
62 1 1 0 142.3035227278738 60.02503671245645 1.65
63 1 1 0 145.16093425373893 54.95138560337752 1.65
64 1 1 0 147.27386583078336 58.10004957886079 1.65
65 1 1 0 145.97289845992543 60.06258835409453 1.65
66 1 1 0 135.68595434225412 60.61313317271615 1.65
67 1 1 0 141.34657805311684 62.83854957254886 1.65
68 1 1 0 136.31104922438865 64.07766321952752 1.65
69 1 1 0 138.48557060782068 64.88757030899858 1.65
70 1 1 0 139.59190018168377 2.814743690723775 1.65
71 1 1 0 137.24334062227777 5.273371986554494 1.65
72 1 1 0 138.73256776200836 175.77036160327447 1.65
73 1 1 0 135.7166435716249 174.81340785712877 1.65
74 1 1 0 142.91254799291366 3.7057400526308397 1.65
75 1 1 0 144.1148496683691 6.820249380110239 1.65
76 1 1 0 138.41786106464824 8.447509491333182 1.65
77 1 1 0 141.96872229950966 9.103390522981861 1.65
78 1 1 0 145.2001831044512 1.4472509487191674 1.65
79 1 1 0 141.29155381424354 173.73316775097356 1.65
80 1 1 0 144.43852134545648 174.9101968260444 1.65
81 1 1 0 149.3620209539758 5.366719971320082 1.65
82 1 1 0 147.25958073093327 7.569228868846947 1.65
83 1 1 0 148.50492500294916 2.3592513786717015 1.65
84 1 1 0 152.47914795752072 6.442155317562497 1.65
85 1 1 0 152.09022326178228 9.916943911406788 1.65
86 1 1 0 148.71889914230712 10.599202238668326 1.65
87 1 1 0 154.81095215114567 4.381995076578194 1.65
