
15624 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

0 205.29211034317416 xlo xhi
0 177.03131541240063 ylo yhi
-100 100 zlo zhi

Atoms

1 1 1 0 142.54919958540407 34.22828608476366 1.65
2 1 1 0 141.02904951640596 37.37572560432037 1.65
3 1 1 0 139.85047215280622 31.163294815069307 1.65
4 1 1 0 136.979799092401 32.86891572664608 1.65
5 1 1 0 137.82164137085746 36.332652526459206 1.65
6 1 1 0 144.56534367794347 34.16988894180224 1.65
7 1 1 0 146.82270508723047 36.33744610726093 1.65
8 1 1 0 146.38483666393418 31.387844511677613 1.65
9 1 1 0 148.64219807322118 33.5554016771363 1.65
10 1 1 0 148.62404441937687 38.79218671278706 1.65
11 1 1 0 141.70956561055505 40.89647884256538 1.65
12 1 1 0 147.50247199716173 40.91699979028745 1.65
13 1 1 0 144.36550466662501 42.04140956596774 1.65
14 1 1 0 195.76947399604904 33.56852501017719 1.65
15 1 1 0 196.55977437068296 29.894672272401937 1.65
16 1 1 0 192.6135883529827 33.56199495613604 1.65
17 1 1 0 193.7165673208771 27.618523372718876 1.65
18 1 1 0 191.3354365996851 29.987653235301277 1.65
19 1 1 0 198.46915746364317 36.13198143995663 1.65
20 1 1 0 199.14808556848368 29.08049319679638 1.65
21 1 1 0 201.8631143416693 31.415796575602187 1.65
22 1 1 0 201.9744866114627 34.79343208098719 1.65
23 1 1 0 191.2435437041949 39.59682871959602 1.65
24 1 1 0 190.4433874695043 36.2998630431313 1.65
25 1 1 0 194.56188936377217 40.53370201884148 1.65
26 1 1 0 198.0008622288507 39.068841948067515 1.65
27 1 1 0 188.65411975918838 42.28608711296769 1.65
28 1 1 0 187.08055337859514 35.617415226152374 1.65
29 1 1 0 183.73650401681826 37.16378953459029 1.65
30 1 1 0 183.2444816665173 39.535007249797346 1.65
31 1 1 0 185.58993742984572 41.982614209923945 1.65
32 1 1 0 195.18842573636303 43.82729389621143 1.65
33 1 1 0 189.69944319264775 45.48522957517289 1.65
34 1 1 0 192.91540351024517 46.089563059171155 1.65
35 1 1 0 108.11802372146423 2.508523010379489 1.65
36 1 1 0 104.77852006939266 2.42488037616535 1.65
37 1 1 0 110.81517057272312 4.504329453875899 1.65
38 1 1 0 111.36169419764191 7.741742793626321 1.65
39 1 1 0 106.16992723304607 8.472711599638776 1.65
40 1 1 0 103.5037039879812 7.103342233991401 1.65
41 1 1 0 109.15267829902578 9.619072933302919 1.65
42 1 1 0 102.60042777697056 4.928647593690982 1.65
43 1 1 0 109.38372494290343 176.37216631779177 1.65
44 1 1 0 102.90365199396578 175.55505361744991 1.65
45 1 1 0 107.8301564119012 174.3513284791248 1.65
46 1 1 0 104.68958711503511 173.61785841299707 1.65
47 1 1 0 113.77280096060237 2.802642964993882 1.65
48 1 1 0 112.87769063833433 176.55529125242268 1.65
49 1 1 0 116.66674227345146 3.9209196625216216 1.65
50 1 1 0 117.30042926411234 7.18451135569193 1.65
51 1 1 0 114.95301157618204 9.303647997914611 1.65
52 1 1 0 119.44180946566796 1.8052669922916822 1.65
53 1 1 0 118.35592776347998 175.61741576263984 1.65
54 1 1 0 114.68575024899545 174.45440130789794 1.65
55 1 1 0 122.45381030003828 3.100216602309505 1.65
56 1 1 0 122.92168926882053 6.1572799831054175 1.65
57 1 1 0 120.5433754251111 8.125922066257903 1.65
58 1 1 0 125.88489232929798 1.4699869851083918 1.65
59 1 1 0 126.2196713219162 175.36492223342324 1.65
60 1 1 0 123.26419314078356 173.55658800006532 1.65
61 1 1 0 119.94814698717049 173.61745747825012 1.65
62 1 1 0 128.18963434868067 4.451836153259192 1.65
63 1 1 0 126.08806426068429 7.397552423722461 1.65
64 1 1 0 132.8207456994644 1.9998621706419768 1.65
65 1 1 0 130.40718902796755 4.431200873762592 1.65
66 1 1 0 134.64398536112924 4.619420509696888 1.65
