LAMMPS data file via write_data, version 23 Jun 2022, timestep = 8027

15720 atoms
2 atom types

5.143781902131709 200.72858659339545 xlo xhi
4.844248875319359 172.94242201306182 ylo yhi
-100 100 zlo zhi

Masses

1 28.085
2 15.999

Atoms # full

9347 1 2 0 7.509588031439444 6.505168299548086 -2.1382854754448486 0 0 0
6656 1 1 0 8.43380973105416 5.316190487899185 -1.5940492155033725 0 0 0
9353 1 2 0 9.93574915395823 5.699855311300901 -2.0049933021700985 0 0 0
6655 1 1 0 11.492693232658233 5.733104227056708 -1.6055081445705472 0 0 0
9351 1 2 0 11.89748507780677 7.223083802119367 -2.1016842800125133 0 0 0
9653 1 2 0 15.915128083936938 5.327722810593871 -2.1436811836325864 0 0 0
6849 1 1 0 15.869214266635005 6.911751810722143 -1.6224469192730615 0 0 0
9664 1 2 0 19.586266186117644 6.285311306643091 -2.14279829966267 0 0 0
6860 1 1 0 20.324472209370725 4.947509453241877 -1.6062247698252483 0 0 0
9670 1 2 0 21.882427184305932 5.116168487294636 -1.9859211556508929 0 0 0
6859 1 1 0 23.34573024778177 5.688751596330666 -1.5975746553939052 0 0 0
9668 1 2 0 23.370830998022896 7.231173511768033 -2.1581495560432615 0 0 0
6865 1 1 0 28.316063213029288 5.915067357789347 -1.5996470194845702 0 0 0
9681 1 2 0 29.85746158569996 5.833383762317051 -2.101018100023279 0 0 0
6872 1 1 0 31.371914858012854 5.640715324590363 -1.621798640061845 0 0 0
9689 1 2 0 32.16368741035224 6.975509841829184 -2.0776227925556325 0 0 0
6874 1 1 0 36.02024465885716 6.656927634993306 -1.6303263253805382 0 0 0
9696 1 2 0 35.923026841246234 5.144903289863915 -2.1436525834567477 0 0 0
9698 1 2 0 39.73002910398577 7.176412155012002 -1.9531260966937245 0 0 0
6880 1 1 0 41.20657931032723 6.656653141697336 -1.589656395317651 0 0 0
9706 1 2 0 41.165884314812416 5.1251948118424355 -2.139346395370336 0 0 0
9716 1 2 0 45.96871516424163 6.362253034666348 -2.095151323167225 0 0 0
9717 1 2 0 48.063485290885886 4.906107572930785 -1.9063716236058397 0 0 0
6889 1 1 0 49.49170213922246 5.63978657653125 -1.6056144034388842 0 0 0
9720 1 2 0 49.533846600704855 7.214886199137389 -2.0978581325379255 0 0 0
9730 1 2 0 54.85823390310907 6.352039941851752 -2.148496503937526 0 0 0
