
15672 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

0 204.82700605458794 xlo xhi
0 177.95787166118822 ylo yhi
-100 100 zlo zhi

Atoms

1 1 1 0 204.53366379921601 34.4799800806001 1.65
2 1 1 0 1.6469728144690237 31.605220803519853 1.65
3 1 1 0 201.3340380904641 34.535066453394506 1.65
4 1 1 0 201.92486022865853 27.44627111390254 1.65
5 1 1 0 0.46171054506586984 28.4086463965425 1.65
6 1 1 0 198.8246427239613 29.295745347765497 1.65
7 1 1 0 198.7399677757285 32.23640482512288 1.65
8 1 1 0 1.2543918424793488 37.678246141958965 1.65
9 1 1 0 4.4979564299389985 38.07967495878537 1.65
10 1 1 0 5.4854027030008154 32.12144281775377 1.65
11 1 1 0 6.788652220619511 35.39763091166042 1.65
12 1 1 0 204.2013152311128 40.759293731236355 1.65
13 1 1 0 201.01466910950228 40.73212206113906 1.65
14 1 1 0 199.69512606670486 37.706160844656075 1.65
15 1 1 0 0.6779305153727324 43.60528757578819 1.65
16 1 1 0 3.866363592470817 43.7364890508658 1.65
17 1 1 0 5.806306841082591 41.29192402314037 1.65
18 1 1 0 198.6472446700597 43.502425227680455 1.65
19 1 1 0 199.3437076344299 46.23540927789548 1.65
20 1 1 0 0.16613119265704768 47.01143825939706 1.65
21 1 1 0 202.6901486081051 47.896366849054345 1.65
22 1 1 0 108.79324977916262 3.301522505935012 1.65
23 1 1 0 105.92756892492405 4.270301216979096 1.65
24 1 1 0 110.76404688965913 5.921921055927167 1.65
25 1 1 0 108.46741237558122 8.387835024426758 1.65
26 1 1 0 105.5547462168937 7.3562066691426695 1.65
27 1 1 0 110.0828528261484 0.3183485072745932 1.65
28 1 1 0 102.89619650383437 3.4524284518706385 1.65
29 1 1 0 102.4602610112921 1.197059201147437 1.65
30 1 1 0 105.15067199349183 176.3621694574431 1.65
31 1 1 0 108.31812815558321 175.69180511475713 1.65
32 1 1 0 115.44773136098227 2.985033730242509 1.65
33 1 1 0 113.91378768314148 5.875926824604238 1.65
34 1 1 0 113.58759361448568 0.04785396290502675 1.65
35 1 1 0 118.85242611721708 3.0057017142517672 1.65
36 1 1 0 120.84761484548645 5.673856188664669 1.65
37 1 1 0 115.91130191783033 8.69130239923282 1.65
38 1 1 0 119.4404343239405 8.468563779283992 1.65
39 1 1 0 120.10136137936938 0.36042909890531405 1.65
40 1 1 0 118.14112042767162 175.5252153279757 1.65
41 1 1 0 115.03204741902275 175.2333081759847 1.65
42 1 1 0 124.3852268633423 5.480030847558547 1.65
43 1 1 0 125.71420222511053 2.508691990922101 1.65
44 1 1 0 123.42552546940698 0.05724471668176445 1.65
45 1 1 0 131.3219666088404 4.96739190382238 1.65
46 1 1 0 134.48396716509907 4.713682973347813 1.65
47 1 1 0 129.81949384431914 7.932830561792791 1.65
48 1 1 0 137.14494094620073 6.909262989759219 1.65
49 1 1 0 137.23679097709916 9.229376896794436 1.65
50 1 1 0 134.6840930329605 10.968545890481431 1.65
51 1 1 0 131.50065183230964 10.718287524010131 1.65
52 1 1 0 129.14597919956617 2.125131502898076 1.65
53 1 1 0 136.45354666744586 1.7176039976878767 1.65
54 1 1 0 131.23124356659255 177.23350782425638 1.65
55 1 1 0 135.37681047821357 177.07968924952075 1.65
56 1 1 0 126.3145310732767 8.061909017504933 1.65
57 1 1 0 140.3842358103834 5.508402708343576 1.65
58 1 1 0 139.9374502825396 2.328226210954211 1.65
59 1 1 0 153.08191194708135 3.6214687460093535 1.65
60 1 1 0 151.24646635758768 6.713660367863188 1.65
61 1 1 0 157.02286366361497 3.2325853445657518 1.65
62 1 1 0 158.19504778778693 5.800423562943418 1.65
63 1 1 0 156.23868695283562 8.929520986787765 1.65
64 1 1 0 153.23105723916998 9.453874390263932 1.65
65 1 1 0 151.9109269027564 1.1902741413227886 1.65
66 1 1 0 148.5582560900306 0.7256767348788173 1.65
67 1 1 0 153.64329742558408 175.95195059816413 1.65
68 1 1 0 151.2972767351081 173.88792915821037 1.65
69 1 1 0 148.3204136426711 175.51770206673615 1.65
70 1 1 0 145.91176548482602 5.299844229115775 1.65
71 1 1 0 145.9477121348054 2.3059905710658404 1.65
72 1 1 0 148.22962506353718 7.407175394506774 1.65
73 1 1 0 158.8207001795739 0.1478429633855345 1.65
74 1 1 0 156.61211898586797 175.2984028216705 1.65
75 1 1 0 161.36740017313278 6.36349617869533 1.65
76 1 1 0 161.38082717793395 9.660005697641335 1.65
77 1 1 0 158.45666359970863 11.10323076870489 1.65
78 1 1 0 164.08296727140598 4.790172785956118 1.65
79 1 1 0 164.5182720311639 1.6482802384044357 1.65
80 1 1 0 162.05658115602296 177.36263591773638 1.65
81 1 1 0 166.94847641117167 6.835371808006527 1.65
82 1 1 0 166.60200711458356 9.950457338567846 1.65
83 1 1 0 163.74992497961904 11.201767835463443 1.65
84 1 1 0 170.40498659673042 2.3759399409882613 1.65
85 1 1 0 170.02686235011333 5.560121697714239 1.65
86 1 1 0 167.76190541754667 0.5092975037288685 1.65
87 1 1 0 173.13275435031372 177.8551155976623 1.65
88 1 1 0 176.5226749564549 3.713216103883695 1.65
89 1 1 0 175.42472667867247 6.739896862731101 1.65
90 1 1 0 175.5213335584188 0.46278678833510467 1.65
91 1 1 0 172.50614891779077 7.731789236042161 1.65
92 1 1 0 171.97898842992652 174.58866870013458 1.65
93 1 1 0 168.59935043034713 175.3297711721729 1.65
94 1 1 0 179.73441623240168 3.1607021224573844 1.65
95 1 1 0 181.5841854193781 5.503436081693956 1.65
96 1 1 0 180.46332370164103 8.316110387570667 1.65
97 1 1 0 177.5156062368822 9.0000571871815 1.65
98 1 1 0 180.7316167703675 0.07081227401136125 1.65
99 1 1 0 178.25643231481632 175.97345300732815 1.65
100 1 1 0 184.7467379298363 5.20251952475866 1.65
101 1 1 0 186.1072256905227 1.977636634220567 1.65
102 1 1 0 183.9418737180303 177.14653500389807 1.65
103 1 1 0 186.726048111319 8.190100738999297 1.65
104 1 1 0 182.11344278446862 10.930711192430458 1.65
105 1 1 0 185.21361468368838 11.105618100794382 1.65
106 1 1 0 191.06140233097648 5.095274343526268 1.65
107 1 1 0 189.40054507201108 1.945193315685298 1.65
