
15516 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

0 204.87206274538565 xlo xhi
0 176.23108466441477 ylo yhi
-100 100 zlo zhi

Atoms

1 1 1 0 111.75079685298252 2.7932371905742768 1.65
2 1 1 0 114.15784661137609 0.19027625713324792 1.65
3 1 1 0 111.64848434492617 6.217362447436687 1.65
4 1 1 0 118.16548185716765 4.197544480475659 1.65
5 1 1 0 116.83231151967932 0.9397996631897652 1.65
6 1 1 0 117.25995953909786 7.167012354624083 1.65
7 1 1 0 114.11086640217145 8.187748553243388 1.65
8 1 1 0 108.58756448144563 2.006150815652518 1.65
9 1 1 0 107.82478091379257 175.63452200658938 1.65
10 1 1 0 112.93691030945493 172.4706626118314 1.65
11 1 1 0 109.7670769834083 172.4709100717945 1.65
12 1 1 0 106.53397172452587 5.121971412973194 1.65
13 1 1 0 108.44427736201504 7.62554831731908 1.65
14 1 1 0 121.48796927750179 3.6632674652396995 1.65
15 1 1 0 122.19757088506671 0.7715348001334619 1.65
16 1 1 0 119.43807953012295 174.9749059933031 1.65
17 1 1 0 123.76336166747161 5.795253772496636 1.65
18 1 1 0 122.95140958554045 8.882527668426565 1.65
19 1 1 0 119.77049487750085 9.720009235318052 1.65
20 1 1 0 127.87836302839241 1.4827021834290348 1.65
21 1 1 0 127.0474545607148 4.752944374526433 1.65
22 1 1 0 125.30387174271415 175.86436358070776 1.65
23 1 1 0 130.9240139043053 175.7560657512652 1.65
24 1 1 0 133.5714357017747 4.0650807114521825 1.65
25 1 1 0 133.11482495537095 0.636451322613369 1.65
26 1 1 0 132.13223320798397 6.486398927987386 1.65
27 1 1 0 129.1067272376149 6.723642636838324 1.65
28 1 1 0 129.1973496279636 170.7808200738759 1.65
29 1 1 0 131.61071733895037 171.84661671844376 1.65
30 1 1 0 125.93615490764027 172.8408458395613 1.65
31 1 1 0 136.7653337525677 4.417876078487008 1.65
32 1 1 0 137.80824232607642 1.3766001998005455 1.65
33 1 1 0 135.80222327540855 175.1094464525313 1.65
34 1 1 0 138.21952192410532 7.361851384750563 1.65
35 1 1 0 133.56603743798718 9.56789797599813 1.65
36 1 1 0 136.4594281033155 10.090555065726482 1.65
37 1 1 0 142.18378921194864 3.8910112309642906 1.65
38 1 1 0 140.17436452792802 0.7559862341690451 1.65
