LAMMPS data file via write_data, version 23 Jun 2022, timestep = 6952

15276 atoms
2 atom types

5.392884450913561 198.11231876832449 xlo xhi
3.9096805491881597 170.78927249730816 ylo yhi
-100 100 zlo zhi

Masses

1 28.085
2 15.999

Atoms # full

6512 1 1 0 6.512332126170846 5.753874215846986 -1.6315215209008962 0 0 0
9161 1 2 0 7.479585053154487 4.478263284402958 -2.1265871785882147 0 0 0
9581 1 2 0 12.6243456015333 5.165386277378613 -2.029149039583352 0 0 0
9585 1 2 0 17.514737920038076 5.202385378470817 -2.0046304135535515 0 0 0
6799 1 1 0 18.56581073491619 3.9180183164834386 -1.6355820128597733 0 1 0
9597 1 2 0 20.120786559428783 4.322989830942021 -2.0699775637097515 0 0 0
6798 1 1 0 21.48310764628931 5.13573940629749 -1.5903555761816408 0 0 0
9598 1 2 0 23.056076999403544 5.131965396243358 -2.114173058085028 0 0 0
6804 1 1 0 24.629706219309277 5.347172909773479 -1.6410802988469526 0 0 0
9606 1 2 0 25.173499917067716 3.911254917987236 -2.1755950099259884 0 1 0
6810 1 1 0 32.80871660477689 4.250003335162536 -1.627875397971219 0 0 0
9614 1 2 0 32.21868808057767 5.709544923405504 -2.094492824019378 0 0 0
9617 1 2 0 34.356931666787645 3.9354343752919343 -2.067520512604902 0 1 0
9631 1 2 0 37.04073977360446 4.3208455990823955 -2.0518218682677247 0 0 0
6819 1 1 0 37.82603667905428 5.673886072841579 -1.6268150231282654 0 0 0
9632 1 2 0 39.40183997972128 5.565530045491526 -2.1415509703696913 0 0 0
6829 1 1 0 40.9239023969577 5.110009568389627 -1.6351704783456906 0 0 0
9645 1 2 0 42.10163435608358 6.198628639360648 -2.062435866016513 0 0 0
6830 1 1 0 46.22602337211582 6.173727759045647 -1.6198483895430416 0 0 0
9650 1 2 0 46.24032978596106 4.606912422827148 -2.0992384619938607 0 0 0
9649 1 2 0 47.815368050262656 6.359449705958147 -2.0512490336136935 0 0 0
6833 1 1 0 49.297050895784096 5.777750599208525 -1.6362865304374743 0 0 0
9657 1 2 0 49.66949805156644 4.252769541104652 -2.1002832094008395 0 0 0
9658 1 2 0 53.488417134053385 6.354560924492875 -2.096505117008467 0 0 0
6846 1 1 0 55.039083250985655 5.893865466633086 -1.6325503104721903 0 0 0
9676 1 2 0 55.6947673372669 4.371672411291912 -2.1018050356922324 0 0 0
9691 1 2 0 62.015713971028944 4.949408395075503 -2.1427646411453045 0 0 0
6862 1 1 0 68.79949208904532 4.1304116125772525 -1.5843444029050235 0 0 0
9696 1 2 0 68.05010551198939 5.513228990452564 -2.0147483611966095 0 0 0
9703 1 2 0 70.39368977435453 4.741582380573226 -2.000308288051703 0 0 0
6871 1 1 0 72.08969300529532 5.039628961550884 -1.6364707669372145 0 0 0
9715 1 2 0 73.55949645756304 5.957402273910504 -1.974099975667048 0 0 0
6875 1 1 0 80.01192259094802 4.526644612717101 -1.625799715783983 0 0 0
9721 1 2 0 79.33317192649002 6.0835506609111425 -2.027426265423122 0 0 0
9724 1 2 0 81.56189232347215 3.9144335095797373 -2.0000790763044867 0 1 0
9736 1 2 0 85.31469752240116 6.072807970237471 -2.0471372689563054 0 0 0
6884 1 1 0 85.69462313671004 4.511828294173347 -1.6380030725355244 0 0 0
9740 1 2 0 87.23552213636066 4.002865316199954 -2.086061746449266 0 0 0
9749 1 2 0 90.06718448090493 4.513423898209897 -1.9935788092520872 0 0 0
6891 1 1 0 91.21979215285612 5.642143023934406 -1.6034475633692975 0 0 0
6893 1 1 0 94.47741507304272 5.069677542160218 -1.6200995342558537 0 0 0
9750 1 2 0 92.8213912594598 5.260805573741051 -2.0919792742957393 0 0 0
9753 1 2 0 95.97430689313424 4.265342739581312 -1.995062369159084 0 0 0
6389 1 1 0 100.8514415848325 4.120475649093683 -1.6229258346227367 0 0 0
8954 1 2 0 100.27328112634312 5.640199241677594 -2.0650532692332075 0 0 0
9159 1 2 0 7.508885522744399 7.099857028736514 -2.010385983649606 0 0 0
6511 1 1 0 8.42814223670387 8.495962110840548 -1.6223897367315685 0 0 0
