LAMMPS data file via write_data, version 2 Aug 2023, timestep = 179, units = metal

15552 atoms
2 atom types

7.516665087813114 196.96344792776688 xlo xhi
6.7484569779337535 170.33374557731986 ylo yhi
-100 100 zlo zhi

Masses

1 28.085
2 15.999

Atoms # full

9314 1 2 0 8.715855762095016 7.763736580264203 -2.2433834068725247 0 0 0
6618 1 1 0 8.490073061626571 9.269223921837616 -1.64520890426671 0 0 0
9313 1 2 0 9.794419191167414 10.15821359947926 -2.1899008222670613 0 0 0
6619 1 1 0 10.943299565574721 11.259883503622088 -1.6467278031640677 0 0 0
9316 1 2 0 12.536808789972984 11.093666498378482 -2.1912419449114937 0 0 0
13098 1 2 0 8.468968743478198 9.365103537174361 -2.091794845315725e-06 0 0 0
13099 1 2 0 11.004921241381215 11.193934667416574 -3.728871600893091e-06 0 0 0
9340 1 2 0 13.743688135569558 8.80686958811454 -1.9822115762316517 0 0 0
6635 1 1 0 14.395881137659893 7.33319486248598 -1.6174762269768688 0 0 0
9343 1 2 0 15.987418889653679 7.386481417273743 -2.1798455481207872 0 0 0
6634 1 1 0 13.990209542483848 10.401496192763078 -1.6123788200763636 0 0 0
9341 1 2 0 15.574497637516659 10.714620894852532 -2.1505258872316375 0 0 0
6658 1 1 0 17.037615973730343 11.444367563768408 -1.6407810917305472 0 0 0
6844 1 1 0 17.46240210686056 6.7573790503639115 -1.6538111002847709 0 1 0
9380 1 2 0 18.63024760148471 11.07021290072053 -2.1795048356939364 0 0 0
13114 1 2 0 13.99715633402213 10.775235197795176 -3.624059323081691e-06 0 0 0
13138 1 2 0 17.102091195182858 11.258492564364806 -1.6584493255724172e-06 0 0 0
9655 1 2 0 18.948660080693898 7.420536897746539 -2.1535731730778784 0 1 0
6843 1 1 0 20.525931266687788 7.017040762865354 -1.650688416661715 0 0 0
9656 1 2 0 21.897569959553177 7.854186151269239 -2.1563725329993115 0 0 0
9653 1 2 0 21.61936780851254 10.365244545801401 -2.091218817338312 0 0 0
6842 1 1 0 20.257320118867614 11.274857375866285 -1.6398613461647624 0 0 0
