LAMMPS data file via write_data, version 23 Jun 2022, timestep = 8079

16212 atoms
2 atom types

5.556225458812831 202.89190777804652 xlo xhi
4.641689985245924 176.47172479011655 ylo yhi
-100 100 zlo zhi

Masses

1 28.085
2 15.999

Atoms # full

6982 1 1 0 6.497655483873915 4.749973600951769 -1.61655731042493 0 0 0
9843 1 2 0 7.0675543624011095 6.17213442246616 -2.147722153521494 0 0 0
6987 1 1 0 13.012969137363964 5.392056441356777 -1.6122419725212005 0 0 0
9851 1 2 0 12.904345936026914 6.887828671936987 -2.183676633367943 0 0 0
9854 1 2 0 14.501069210401738 4.992947920615348 -2.155726305240059 0 0 0
9891 1 2 0 17.3885759115143 4.879046665199033 -2.1642564259789174 0 0 0
7016 1 1 0 18.885649704067482 5.275809776169183 -1.6204901218282806 0 0 0
9894 1 2 0 19.5134537868778 6.69565482519993 -2.151196189275422 0 0 0
9901 1 2 0 23.948762284923493 6.787392437274717 -2.133575106080182 0 0 0
7023 1 1 0 24.454076988578016 5.2807122625214955 -1.6381973338756655 0 0 0
9908 1 2 0 25.958006737172056 4.897646151073368 -2.1466306115507474 0 0 0
7031 1 1 0 27.49019215337138 4.808234636694959 -1.602202455311239 0 0 0
9918 1 2 0 27.888167123569723 6.369889706986772 -1.8807822161480998 0 0 0
9919 1 2 0 30.11519093786225 6.621094466059446 -2.1461959050097104 0 0 0
7032 1 1 0 31.12005886575795 5.43223338120219 -1.6066218030986386 0 0 0
9922 1 2 0 32.489703382737176 6.116270169017388 -2.098154872577934 0 0 0
7034 1 1 0 33.96507449038469 6.4144866440023955 -1.591867424822959 0 0 0
9927 1 2 0 34.942142795334775 5.146440762638726 -1.8467417393575924 0 0 0
7042 1 1 0 36.47104357900679 4.645359041496844 -1.591809467475437 0 0 0
9937 1 2 0 36.97866908452279 6.087009374280674 -2.1662061466751883 0 0 0
7049 1 1 0 42.00233874682814 6.288296217798298 -1.5826567555599715 0 0 0
9952 1 2 0 41.708315170223734 4.767252351052242 -2.049452565696926 0 0 0
9942 1 2 0 43.517492044743854 6.821874643987045 -1.7794481062094503 0 0 0
7050 1 1 0 47.66282372419574 4.779527175851745 -1.6109505694883295 0 0 0
9944 1 2 0 47.75756107578366 6.302289371264913 -2.1394276623040804 0 0 0
9965 1 2 0 53.52653988858978 5.119075855290388 -2.103364192320093 0 0 0
7057 1 1 0 53.84451893838049 6.737321243834557 -1.6234687073580216 0 0 0
9966 1 2 0 55.43240481236197 7.006653360387892 -1.9905105902478675 0 0 0
7063 1 1 0 56.95876141897184 6.578851828471674 -1.576281328490946 0 0 0
9975 1 2 0 56.989672680448955 4.984515728864617 -1.8450010383857525 0 0 0
9974 1 2 0 58.45663528229399 6.952299647293688 -2.165289662205312 0 0 0
9977 1 2 0 61.45527370662824 6.779681035568204 -2.146762079377825 0 0 0
7072 1 1 0 62.82771897083137 6.016278765754991 -1.596657363088435 0 0 0
9991 1 2 0 64.42697026551579 6.044108625504422 -2.063432055104449 0 0 0
7082 1 1 0 65.92611504572008 5.458660996474151 -1.6141661842165995 0 0 0
10005 1 2 0 67.39678277667895 6.068010192523703 -2.130623866364942 0 0 0
10006 1 2 0 70.35134180012378 6.797193272629177 -2.0800217364687072 0 0 0
7081 1 1 0 68.73810973149575 6.942601281726669 -1.630683078942981 0 0 0
7083 1 1 0 71.94024654815054 6.471102836854944 -1.6318762961784772 0 0 0
10008 1 2 0 72.05717935330263 4.932117180181677 -2.141640256235774 0 0 0
10009 1 2 0 73.44079472085514 7.059960202486449 -2.1265293838597716 0 0 0
10021 1 2 0 78.74683702180427 5.994361981209226 -2.120281210533838 0 0 0
7095 1 1 0 79.63107348913682 4.706814337005084 -1.6190787576383256 0 1 0
10028 1 2 0 81.21324924832723 4.908090568130841 -2.0135144707953554 0 1 0
7099 1 1 0 84.9401705758343 6.950629214105461 -1.6497179356499434 0 0 0
10034 1 2 0 83.8864847344838 5.771508698490693 -2.123396459400473 0 0 0
7100 1 1 0 82.78699455491662 4.646477329655426 -1.6252292655957865 0 1 0
10035 1 2 0 86.51498165870554 6.8763184652143 -2.1398609433939884 0 0 0
7106 1 1 0 88.08569149963624 6.790482331078385 -1.6179755827278461 0 0 0
10046 1 2 0 88.55762610406288 5.290196995309607 -2.076032868675892 0 0 0
10048 1 2 0 93.66090832863361 6.342481252473673 -2.1210688861735325 0 0 0
7112 1 1 0 93.94601946405601 4.810293612764185 -1.5952395678521778 0 1 0
