
15288 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

0 201.89580775515026 xlo xhi
0 176.26153987499188 ylo yhi
-100 100 zlo zhi

Atoms

1 1 1 0 150.01107777777096 45.11574603410719 1.65
2 1 1 0 153.7182565326441 45.43381084564227 1.65
3 1 1 0 151.78269366412403 40.56003272114649 1.65
4 1 1 0 148.77859854148403 41.989571712848424 1.65
5 1 1 0 154.92837537340696 42.667790768892644 1.65
6 1 1 0 148.29310893886856 47.155365278368166 1.65
7 1 1 0 149.5325633647296 50.302808575909296 1.65
8 1 1 0 144.85014258715734 46.88290590011037 1.65
9 1 1 0 144.06666632706754 49.892351038856006 1.65
10 1 1 0 146.95511082276272 51.97577262960723 1.65
11 1 1 0 155.28248348790157 47.980045247801975 1.65
12 1 1 0 152.8147591588895 50.809423733808025 1.65
13 1 1 0 189.8305190687295 64.16851523682 1.65
14 1 1 0 190.18382630584648 61.024442946323376 1.65
15 1 1 0 186.45095015230976 65.8055731341144 1.65
16 1 1 0 183.98248889360988 60.815573184574866 1.65
17 1 1 0 186.8478359763017 59.14508064763641 1.65
18 1 1 0 183.93891030673495 64.33199338055623 1.65
19 1 1 0 191.8030495169793 66.65834338005328 1.65
20 1 1 0 193.1629841156453 59.25139639529748 1.65
21 1 1 0 196.92018298686077 60.19538219020074 1.65
22 1 1 0 197.82486594267198 62.44311485526022 1.65
23 1 1 0 196.67233916295555 65.08761741478509 1.65
24 1 1 0 194.76102884559535 67.10275944398478 1.65
25 1 1 0 186.69647841318385 69.029556811511 1.65
26 1 1 0 189.8738265435815 69.62908556890513 1.65
27 1 1 0 182.5242290405279 45.32244604307513 1.65
28 1 1 0 183.37336633107358 42.553178401050445 1.65
29 1 1 0 185.41781917660478 45.30208673290034 1.65
30 1 1 0 186.26695646715046 42.532819090875655 1.65
31 1 1 0 181.85925351045466 48.469318070181956 1.65
32 1 1 0 182.53944713919552 41.18937626499314 1.65
33 1 1 0 179.0049761871422 41.91418307248674 1.65
34 1 1 0 176.5670138403832 44.586831408698224 1.65
35 1 1 0 176.42385834964824 47.821126453524236 1.65
36 1 1 0 179.0307643582121 49.659152280476874 1.65
37 1 1 0 186.54552236104288 48.64391428801161 1.65
38 1 1 0 184.17741697309293 50.76553009944576 1.65
39 1 1 0 191.54553934519532 44.40151843758615 1.65
40 1 1 0 191.3146496648295 48.211466872073274 1.65
41 1 1 0 189.47094675570926 41.957557280673655 1.65
42 1 1 0 189.20302129101566 50.08165501069919 1.65
43 1 1 0 196.00470154400327 47.19390740817645 1.65
44 1 1 0 194.4111350358164 49.74974668018121 1.65
45 1 1 0 194.40907660369842 44.05510957419384 1.65
46 1 1 0 112.35127166515792 66.41872381897554 1.65
47 1 1 0 112.52230547120482 63.698091114614954 1.65
48 1 1 0 109.58155653588616 68.02634777580288 1.65
49 1 1 0 110.1124343853462 62.12678938222868 1.65
50 1 1 0 107.01442215991942 63.18159576964502 1.65
51 1 1 0 106.65457811650629 66.36052145885864 1.65
52 1 1 0 115.54287901639864 67.13756417618292 1.65
53 1 1 0 115.6035204165217 62.51433905345853 1.65
54 1 1 0 117.57603314967923 64.62895413593996 1.65
55 1 1 0 116.14512205590366 69.88292384330896 1.65
56 1 1 0 110.01537446523182 70.95250184116951 1.65
57 1 1 0 113.38733263400859 72.09023755146819 1.65
58 1 1 0 201.08394881135098 49.02474547723229 1.65
59 1 1 0 198.9474321366754 46.834026620979685 1.65
60 1 1 0 2.348392415287506 47.85090714609576 1.65
61 1 1 0 0.6289891269596755 42.38810407475625 1.65
62 1 1 0 199.62750773006863 43.342677987683736 1.65
63 1 1 0 3.1091648926532067 44.705614376915676 1.65
64 1 1 0 200.6134787329552 52.08422014943676 1.65
65 1 1 0 198.0878087864243 54.080486133964904 1.65
66 1 1 0 195.34931732208898 53.14393945675696 1.65
67 1 1 0 1.6579926633777264 54.244835405518316 1.65
68 1 1 0 4.494706770856165 49.72024249122391 1.65
69 1 1 0 4.2747770973421915 53.054696078442 1.65
70 1 1 0 0.9252831051529995 57.3328143458631 1.65
71 1 1 0 199.25866779039137 57.47449525906204 1.65
72 1 1 0 104.13016052781906 4.613899646944533 1.65
73 1 1 0 105.77673793295159 1.5250927961887748 1.65
74 1 1 0 110.26789957358206 3.234314383161089 1.65
75 1 1 0 107.7210395071447 1.4356813056040965 1.65
76 1 1 0 111.08503170861833 5.275951717530007 1.65
77 1 1 0 109.1026883028584 8.189065140676867 1.65
78 1 1 0 106.11712047669783 9.66318906733295 1.65
79 1 1 0 103.90602641088788 8.040249417384857 1.65
80 1 1 0 101.21646149443694 3.4446178756917014 1.65
81 1 1 0 100.98642909815364 0.22869559128661043 1.65
82 1 1 0 103.75351341420675 174.9573679972688 1.65
83 1 1 0 112.07051983904464 0.4066674909865401 1.65
84 1 1 0 109.52365977260729 174.86957428842143 1.65
85 1 1 0 114.5099583799533 6.089302717684632 1.65
86 1 1 0 114.32232240722676 9.34845873390495 1.65
87 1 1 0 111.31529767924023 10.544704994191635 1.65
88 1 1 0 117.32300450240648 4.519400063900518 1.65
89 1 1 0 117.48609036870361 1.0649713172099242 1.65
90 1 1 0 114.85121034508845 175.40120541248243 1.65
91 1 1 0 120.32012537728082 6.329142365383541 1.65
92 1 1 0 120.29064609836409 9.820723133447391 1.65
93 1 1 0 117.10588925076323 11.270136848184686 1.65
94 1 1 0 123.06872027069164 4.744159066097998 1.65
95 1 1 0 123.18777210325585 1.141470346927724 1.65
96 1 1 0 120.60226307614217 175.53356477451456 1.65
97 1 1 0 125.90182747747407 6.36989448558718 1.65
98 1 1 0 126.20206402514079 9.657406089880022 1.65
99 1 1 0 123.33947753944163 11.523251438454691 1.65
100 1 1 0 128.1857315761762 4.416103706620521 1.65
101 1 1 0 126.43154213686294 0.996246819193717 1.65
102 1 1 0 131.02904938212296 5.2989724093815225 1.65
103 1 1 0 132.10063428421924 8.544203540971239 1.65
104 1 1 0 129.5575530259392 10.94884644250308 1.65
105 1 1 0 133.09040814509441 2.6304306579133656 1.65
106 1 1 0 131.69686459751946 176.07116898679928 1.65
107 1 1 0 127.88131639523473 175.31985385084064 1.65
108 1 1 0 135.9419454754605 3.151544882391028 1.65
109 1 1 0 137.48185706787388 6.284679304102769 1.65
110 1 1 0 135.7019046396041 9.008796211214815 1.65
111 1 1 0 137.89407515011834 0.8305099565730814 1.65
112 1 1 0 136.6373232806035 172.0926430992697 1.65
113 1 1 0 138.30192175212258 173.79378043070508 1.65
114 1 1 0 133.31996484866593 173.2077977733652 1.65
115 1 1 0 140.62542424493068 5.161060181759744 1.65
116 1 1 0 140.72251543903604 1.7632746822942922 1.65
117 1 1 0 149.61512779658833 5.169712154917187 1.65
118 1 1 0 148.33462930756133 7.728630343356447 1.65
119 1 1 0 143.0599146865267 6.252190531537804 1.65
120 1 1 0 146.06444286585938 3.451360204795564 1.65
121 1 1 0 149.33687303548368 3.7111401354895857 1.65
122 1 1 0 143.2384103507924 9.71211589396672 1.65
123 1 1 0 146.518870727894 10.330444317109482 1.65
124 1 1 0 152.4260274475952 5.4590925537494375 1.65
125 1 1 0 151.14552895856824 8.018010742188697 1.65
126 1 1 0 142.7515121240886 175.60914182500247 1.65
127 1 1 0 145.6589491093159 176.20609699772567 1.65
128 1 1 0 160.661825601523 3.978257073168243 1.65
129 1 1 0 157.54043093898105 5.20910410910316 1.65
130 1 1 0 161.9984902055246 6.777494390483175 1.65
131 1 1 0 157.32331520435278 8.826374454766933 1.65
132 1 1 0 160.22554554802042 9.29037743360672 1.65
133 1 1 0 155.61513014123273 4.132189878210148 1.65
134 1 1 0 155.49962161146559 0.7599324443350004 1.65
135 1 1 0 162.6176821640976 1.7819262752674316 1.65
136 1 1 0 161.06740169490007 173.3844799678712 1.65
137 1 1 0 157.48138732199578 174.53649158666096 1.65
138 1 1 0 162.96679334469283 174.75004413352931 1.65
139 1 1 0 152.03226415672341 0.6282631004466888 1.65
140 1 1 0 165.14380791016404 6.8279815992693935 1.65
141 1 1 0 165.7773738985391 3.63789893250409 1.65
142 1 1 0 170.9503607799255 4.705234906992419 1.65
143 1 1 0 167.87361501520047 2.8186972118260374 1.65
144 1 1 0 171.78416450252328 7.669334386466882 1.65
145 1 1 0 166.47295831691255 9.40250913456623 1.65
146 1 1 0 169.62216747504604 9.852556878587935 1.65
147 1 1 0 173.0216008913282 2.3596458964622835 1.65
148 1 1 0 168.23267794627884 175.7904019832365 1.65
149 1 1 0 171.49337919974636 175.6916309793934 1.65
150 1 1 0 177.173339066894 6.339793800144071 1.65
151 1 1 0 174.9743377027961 8.807363256840656 1.65
152 1 1 0 176.05440597802388 2.8561759192401532 1.65
153 1 1 0 180.07108705532826 6.862956406467646 1.65
154 1 1 0 181.5913279242321 9.993826717152485 1.65
155 1 1 0 174.89504196936184 12.18373289841455 1.65
