
15480 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

0 203.4976509346441 xlo xhi
0 177.10318597584566 ylo yhi
-100 100 zlo zhi

Atoms

1 1 1 0 198.86732120287678 33.148039022237924 1.65
2 1 1 0 202.02953700917024 34.61197242444916 1.65
3 1 1 0 199.79032080527395 29.503265212396855 1.65
4 1 1 0 202.85305749295838 28.913848541050502 1.65
5 1 1 0 1.2311952899268306 31.856081163712442 1.65
6 1 1 0 200.5439217867763 39.81815491568879 1.65
7 1 1 0 202.5722934637543 37.047591741027915 1.65
8 1 1 0 197.58934486598596 40.92313901092413 1.65
9 1 1 0 195.85367692693194 33.89849567786226 1.65
10 1 1 0 193.68705221616966 36.577008807729726 1.65
11 1 1 0 194.28887602590822 39.36715556391951 1.65
12 1 1 0 202.9693300359335 42.25468450871929 1.65
13 1 1 0 2.737189395415947 38.267434775617566 1.65
14 1 1 0 2.3638093105633913 41.40650555582721 1.65
15 1 1 0 128.6392611509706 40.20631427290495 1.65
16 1 1 0 130.7069661452527 37.64207497316798 1.65
17 1 1 0 125.41743522147057 39.53840512987719 1.65
18 1 1 0 126.42217144898261 33.61640350152224 1.65
19 1 1 0 124.31637282303683 36.168704548137256 1.65
20 1 1 0 129.5909388416984 34.42186478352521 1.65
21 1 1 0 129.87389394896047 43.3380727490797 1.65
22 1 1 0 133.95671760875132 38.38677441358832 1.65
23 1 1 0 135.22991504865846 41.50149429442299 1.65
24 1 1 0 133.2147963831497 43.8885533301774 1.65
25 1 1 0 123.3722697375715 42.08519976232027 1.65
26 1 1 0 124.56533572448616 45.467351564307904 1.65
27 1 1 0 127.84513400637509 46.05231540803957 1.65
28 1 1 0 183.23213042528704 40.60770383084441 1.65
29 1 1 0 180.69607729298102 38.632430166774434 1.65
30 1 1 0 186.80713862610037 39.376988979068194 1.65
31 1 1 0 184.40308402189012 33.99579036352502 1.65
32 1 1 0 181.34247878098856 35.45923380445992 1.65
33 1 1 0 187.33169073469588 35.93827187406332 1.65
34 1 1 0 183.65066354919875 44.23046877189396 1.65
35 1 1 0 177.1986908596602 39.56592158140486 1.65
36 1 1 0 175.99471508512192 42.49922432179691 1.65
37 1 1 0 177.03156901787725 45.6881937127749 1.65
38 1 1 0 182.0859564378013 45.77539268813275 1.65
39 1 1 0 179.2068908133241 46.275088552691614 1.65
40 1 1 0 188.5252592517742 41.67973306806036 1.65
41 1 1 0 186.96009334177592 44.83605747908738 1.65
42 1 1 0 199.6126959618339 46.4243377286213 1.65
43 1 1 0 197.18500274576112 44.45358986072418 1.65
44 1 1 0 203.10623164803604 46.823763810115466 1.65
45 1 1 0 0.6918243289418058 45.47908084404908 1.65
46 1 1 0 198.8975024452439 49.5212975288118 1.65
47 1 1 0 194.31803367932088 46.38902151748904 1.65
48 1 1 0 195.45878540222807 49.743538613961505 1.65
49 1 1 0 201.2181309825051 51.48915560147522 1.65
50 1 1 0 0.7544504733965596 50.254050745097196 1.65
51 1 1 0 108.05839871859689 5.01856927253362 1.65
52 1 1 0 105.07138092691616 6.167157230223426 1.65
53 1 1 0 110.78897664914423 6.6592927968869375 1.65
54 1 1 0 104.29056403923623 9.289534907790717 1.65
55 1 1 0 111.6133007341918 10.125705318677177 1.65
56 1 1 0 109.7288374766437 12.17447021069211 1.65
57 1 1 0 106.39638994816798 11.661301443614636 1.65
58 1 1 0 108.73057899405553 1.5509705627807884 1.65
59 1 1 0 102.4210621801173 3.6819551875668073 1.65
60 1 1 0 103.22098819031055 0.6663512070753259 1.65
61 1 1 0 106.54348721256805 176.78714051582477 1.65
