LAMMPS data file via write_data, version 2 Aug 2023, timestep = 223, units = metal

15708 atoms
2 atom types

8.668607138003697 196.33679304305448 xlo xhi
6.191064249896812 172.18034588546882 ylo yhi
-100 100 zlo zhi

Masses

1 28.085
2 15.999

Atoms # full

6547 1 1 0 10.251624931617789 6.484586359037093 -1.6407736839524207 0 0 0
9164 1 2 0 8.891127895961457 7.226465632704974 -2.21190484764279 0 0 0
9167 1 2 0 11.525525531202522 7.4025771077161595 -2.13314963224896 0 0 0
9173 1 2 0 10.602670345555984 9.925861953525851 -2.25305777632098 0 0 0
6551 1 1 0 11.809349514686406 8.959348595035241 -1.6404358034016948 0 0 0
9175 1 2 0 13.368379829429337 9.187231428860262 -2.1729191957576974 0 0 0
6550 1 1 0 9.912922590898221 11.316846829515404 -1.6452685368192714 0 0 0
13095 1 2 0 9.807298345239406 11.267039957141181 -1.2040070084974832e-06 0 0 0
6855 1 1 0 14.64741860352421 8.240223908126913 -1.6509611344328827 0 0 0
9664 1 2 0 14.584630682046347 6.673750305823907 -2.2293799344251948 0 0 0
6853 1 1 0 17.402884599201766 9.623531738144111 -1.650832354927267 0 0 0
9661 1 2 0 15.981122204481865 9.014165128713158 -2.244379440358634 0 0 0
9662 1 2 0 18.55083036357616 8.53280882644857 -2.1759544605045984 0 0 0
9660 1 2 0 17.60399658755195 11.195118287153408 -2.2153760480899667 0 0 0
13398 1 2 0 17.402647206667428 9.668511260014036 -3.052124274001125e-07 0 0 0
6856 1 1 0 20.093692993013725 8.185936028288314 -1.6471998125990397 0 0 0
9666 1 2 0 20.687595118528048 6.722332790014885 -2.2274542869981815 0 0 0
9665 1 2 0 20.91460441707523 9.519134116285594 -2.203358693871269 0 0 0
6857 1 1 0 22.155032996175986 10.46336798834128 -1.6496894374775892 0 0 0
9668 1 2 0 23.464721266116136 9.66177457302703 -2.257608499669142 0 0 0
6864 1 1 0 24.950013984407374 9.322127321743563 -1.6452963688688786 0 0 0
13413 1 2 0 25.021097773489537 6.4756790817016325 -5.016123168338244e-07 0 1 0
13409 1 2 0 24.939304921053065 9.266507198873505 -4.432713763125985e-07 0 0 0
13402 1 2 0 22.162309869173026 10.518114927310908 -2.36333696776885e-08 0 0 0
13401 1 2 0 20.149377222313312 8.108634606179175 -9.687797770176752e-07 0 0 0
9679 1 2 0 25.462605736323148 7.853977185918278 -2.2561937223026924 0 0 0
6868 1 1 0 25.70455077771679 6.384227321621645 -1.5123711085837386 0 1 0
9691 1 2 0 29.35824927463447 7.224571311874516 -2.2993292118614197 0 0 0
9678 1 2 0 25.854959649802286 10.61470122376441 -2.138126593334051 0 0 0
9681 1 2 0 28.345461291720408 9.902809737776247 -2.3000078059169824 0 0 0
6872 1 1 0 29.22333417553838 8.716127854414767 -1.5397339903643543 0 0 0
9692 1 2 0 30.709216690481416 9.409926102140519 -1.4989017653210408 0 0 0
6865 1 1 0 27.36484685572221 11.083046295490954 -1.6463259303068845 0 0 0
13417 1 2 0 28.601496970842938 8.471677807967339 -1.6969643766023518e-06 0 0 0
9842 1 2 0 32.30072959512506 7.360037580861323 -2.188892792741003 0 0 0
6968 1 1 0 33.40502762324724 6.236704019678874 -1.6499071735894728 0 0 0
9718 1 2 0 34.80652513300931 6.805624310374245 -2.3270471970417765 0 0 0
6963 1 1 0 32.25815882826574 8.874892111385648 -1.523474517978203 0 0 0
9839 1 2 0 33.05544221146421 10.08593549191729 -2.333929143556121 0 0 0
9716 1 2 0 36.09868957664288 10.470771362108616 -2.2093438999104067 0 0 0
6962 1 1 0 33.0477287162753 11.600139208131935 -1.6530597528142845 0 0 0
6886 1 1 0 36.26046535239203 6.904441333255095 -1.5688943693083803 0 0 0
9715 1 2 0 37.21830800671909 8.080772402108026 -2.26174289057806 0 0 0
6877 1 1 0 40.204285451187395 7.280922332748572 -1.485377272811173 0 0 0
9699 1 2 0 40.573503468839505 8.687454385853194 -2.2731791193304747 0 0 0
6885 1 1 0 37.381579507276044 9.609775585371251 -1.6365676056036593 0 0 0
9701 1 2 0 38.69525940327873 10.483585636090055 -2.1421559726441894 0 0 0
6876 1 1 0 40.24782694097819 10.189087206644347 -1.643243179265608 0 0 0
9700 1 2 0 41.23623388555755 11.321293283822397 -2.331218937656492 0 0 0
13422 1 2 0 39.470883078224006 7.611647097749274 -1.249611319659297e-06 0 0 0
13421 1 2 0 40.44662104897375 10.18042544472109 -1.8812164816673555e-06 0 0 0
9697 1 2 0 41.59530910756764 6.5099159644845175 -1.2518969371593192 0 0 0
6875 1 1 0 43.193598018501184 6.434405843071493 -1.503428111641797 0 1 0
9694 1 2 0 43.68632777532312 7.8426000615649 -2.25217878158518 0 0 0
6874 1 1 0 44.77557774777731 8.948658827849114 -1.6356821115520357 0 0 0
9695 1 2 0 44.81235206947029 10.496311240339542 -2.2671374972676137 0 0 0
9696 1 2 0 46.1869927206429 8.276860000704186 -2.207516888166403 0 0 0
13426 1 2 0 47.21058549796307 9.25948843682344 -3.5752813592620056e-06 0 0 0
13420 1 2 0 43.93562781050628 6.251557719566258 -3.4645083019576965e-06 0 1 0
13419 1 2 0 44.48307501860568 9.06976058573354 -3.7713892159221283e-06 0 0 0
9706 1 2 0 48.57136609012571 7.4640246888059805 -1.5620512087621574 0 0 0
6880 1 1 0 49.989727782932135 6.638640573096849 -1.5236774288996882 0 0 0
9708 1 2 0 51.18074095408471 7.4071587095065246 -2.3249775407704156 0 0 0
6881 1 1 0 47.596140974882715 8.76637207236405 -1.532094913069584 0 0 0
9709 1 2 0 48.21011880447515 10.104296580679401 -2.305712548810819 0 0 0
6889 1 1 0 49.58098568076635 10.763376062268069 -1.6513933842954625 0 0 0
6888 1 1 0 51.79610474031748 8.787416258726855 -1.65394322988662 0 0 0
9720 1 2 0 50.90285585932277 9.999864129739906 -2.284820769741017 0 0 0
13433 1 2 0 51.808084868003554 8.906982620171126 -1.0694871054612912e-06 0 0 0
13434 1 2 0 49.58488562109511 10.621898859399511 3.072943077546798e-09 0 0 0
9721 1 2 0 53.32373354606153 8.721186947097134 -2.2510440503763496 0 0 0
6890 1 1 0 54.42580121612867 7.6346208318012625 -1.6410648870250217 0 0 0
9723 1 2 0 55.800762711132656 8.456567388960165 -2.0507891194806187 0 0 0
6891 1 1 0 55.97950797803621 10.061291717162065 -1.6285320188806072 0 0 0
9726 1 2 0 57.5363748042902 10.234696694604658 -2.1820463094349107 0 0 0
9725 1 2 0 54.938699344437985 11.14162946790672 -2.3272676622959043 0 0 0
13435 1 2 0 54.26007581187971 7.510730513019701 -4.549543185899679e-06 0 0 0
13436 1 2 0 55.82595049099786 10.294031306424172 -4.790113677079991e-06 0 0 0
13443 1 2 0 58.34248773016235 8.881851623632848 -1.9516370369472977e-06 0 0 0
6898 1 1 0 58.59221366409698 9.048043123258788 -1.6374474792132376 0 0 0
9737 1 2 0 58.64318986248773 7.562386717291899 -2.3607928202139306 0 0 0
9738 1 2 0 60.0615632472337 9.673113943123276 -2.0304877893194724 0 0 0
6901 1 1 0 60.40724337551486 11.230336658736292 -1.6433623172959029 0 0 0
9740 1 2 0 61.887703898844364 11.449673609485464 -2.307078071788985 0 0 0
6900 1 1 0 63.24253337536164 10.778937259768357 -1.6509928555921571 0 0 0
9742 1 2 0 63.42725380813524 9.224992738908929 -2.2026195793169903 0 0 0
13444 1 2 0 59.13139279497069 6.275382653366057 -3.3023743288194037e-07 0 1 0
9749 1 2 0 64.1103337758068 6.573382323604729 -2.250148980238995 0 0 0
6905 1 1 0 64.50690390061955 8.080927353181973 -1.647350294797547 0 0 0
9750 1 2 0 65.96939777193182 8.633141300428305 -2.2076980178586534 0 0 0
6911 1 1 0 67.14416215097202 9.670206507134974 -1.6500482300372048 0 0 0
9759 1 2 0 68.5115566130779 8.992184922658035 -2.249922438923852 0 0 0
9757 1 2 0 67.12661208488059 11.216004312026465 -2.2684049892730744 0 0 0
13450 1 2 0 64.5257487911903 7.9830258921277775 -1.0692543236287164e-06 0 0 0
13456 1 2 0 67.07204716749636 9.714186143575336 -1.4453021862390071e-06 0 0 0
9765 1 2 0 70.07624196473004 6.898750242994564 -2.2658096905702747 0 0 0
6915 1 1 0 69.93567382611779 8.450722721569942 -1.6516288722068753 0 0 0
9764 1 2 0 72.90920943078483 8.00439053164589 -2.2269116450985282 0 0 0
6920 1 1 0 74.08279828044982 7.006533704375083 -1.6408239873626693 0 0 0
9762 1 2 0 71.02728957003522 9.63742767395442 -2.126864731123242 0 0 0
6914 1 1 0 72.62231519139702 9.543444633498153 -1.6468142419891054 0 0 0
9763 1 2 0 73.63874768084844 10.719363960649355 -2.265414308085242 0 0 0
13465 1 2 0 73.96541953252128 6.837747707318528 -1.3380906024671162e-07 0 0 0
9774 1 2 0 75.4179428362788 7.913596532728845 -2.019577377717177 0 0 0
6925 1 1 0 76.96045238175881 7.4711848847408975 -1.6302758157730115 0 0 0
9779 1 2 0 78.01978106146746 8.523712893762793 -2.2989433094855514 0 0 0
6923 1 1 0 79.24577494574328 9.432947320133318 -1.651180456416806 0 0 0
9778 1 2 0 79.02633245326963 10.964597412591589 -2.1965495453574775 0 0 0
9784 1 2 0 80.0794535330627 6.447872732025764 -2.0689778622007333 0 0 0
9767 1 2 0 76.35840091222967 11.36284174578031 -2.188813088486281 0 0 0
9780 1 2 0 80.74233070202237 8.962302172054997 -2.1924299691198863 0 0 0
6926 1 1 0 81.29411923701366 7.498228379088669 -1.6362059197135599 0 0 0
9783 1 2 0 82.75008173139378 7.037996293021951 -2.2707046350418207 0 0 0
6927 1 1 0 84.24832659306593 7.423429480827415 -1.6500899919543246 0 0 0
9785 1 2 0 84.42152949773414 9.012486720381961 -2.1184707419774664 0 0 0
9787 1 2 0 85.36730197450241 11.54255237960308 -2.219009233532368 0 0 0
6929 1 1 0 85.68461532493251 9.983460038347769 -1.6339977819417602 0 0 0
13472 1 2 0 84.29817422660754 7.368552017319572 -4.994447692832928e-07 0 0 0
13474 1 2 0 85.84559462001823 10.170827026485302 -1.7623583929416198e-07 0 0 0
9786 1 2 0 85.36977839737371 6.290083973424011 -2.1882253347233123 0 1 0
9805 1 2 0 89.20461028753421 7.146449569656947 -2.1785261013250508 0 0 0
6938 1 1 0 88.49581272569439 8.602549334350241 -1.6467154495473815 0 0 0
9790 1 2 0 86.92921042098206 8.955346189765537 -2.1359246768953755 0 0 0
9801 1 2 0 89.17955298477422 9.990443282831402 -2.2655249513999545 0 0 0
6936 1 1 0 90.01509385593334 11.266686475942581 -1.6433762293858132 0 0 0
13483 1 2 0 88.58597414265161 8.531614802095898 -4.368569569453144e-07 0 0 0
13481 1 2 0 89.85371728961834 11.31257429832784 8.91221978665025e-08 0 0 0
9802 1 2 0 91.51039572851394 10.808309976492522 -2.167730368155951 0 0 0
9812 1 2 0 93.97383308411291 7.849044729917833 -2.258127544508192 0 0 0
6943 1 1 0 94.73456851453241 9.175348361233734 -1.647339526046542 0 0 0
9808 1 2 0 94.10892842469892 10.577649071087139 -2.2740459651193397 0 0 0
9813 1 2 0 96.29312237835346 9.239192654910875 -2.1716386336562943 0 0 0
6940 1 1 0 92.8962319289255 11.483145659389363 -1.6363061317941154 0 0 0
13485 1 2 0 93.01119508060951 11.445560863135714 -9.300927907573805e-07 0 0 0
6944 1 1 0 93.37136646413619 6.4293493075683035 -1.650816028670044 0 1 0
9814 1 2 0 91.8104009856582 6.3077931139163725 -2.19762302899802 0 1 0
9821 1 2 0 100.08271065199649 7.1306229292698475 -2.247504714219367 0 0 0
6947 1 1 0 97.49825086413476 10.246491712450414 -1.6485079092477744 0 0 0
6949 1 1 0 100.09308002860372 8.677966546604772 -1.648705204297534 0 0 0
9819 1 2 0 98.81514328826792 9.501160160229816 -2.2734406160002907 0 0 0
9386 1 2 0 101.3700031925161 9.552737393165511 -2.228229616668341 0 0 0
6673 1 1 0 102.35047079376119 10.741773194434574 -1.64314718780578 0 0 0
9174 1 2 0 10.975683674938836 12.45977182360411 -2.17479747346324 0 0 0
9376 1 2 0 10.595050558866047 15.029705441724696 -2.3168358961426496 0 0 0
6668 1 1 0 11.600634141666061 13.881788739550826 -1.6532785320717354 0 0 0
9379 1 2 0 13.12340889618606 14.026823102238662 -2.2748651874517645 0 0 0
6667 1 1 0 9.958878726474534 16.298393400649484 -1.4909226150481412 0 0 0
13212 1 2 0 9.420753970836127 15.773525400405987 -3.26323497826502e-07 0 0 0
9377 1 2 0 8.754883274781044 17.066327534146165 -2.330466627072624 1 0 0
13213 1 2 0 11.644105812963518 13.986476876214482 -3.269837270356324e-07 0 0 0
9417 1 2 0 15.586069916533638 12.995251016144223 -2.1584169203837638 0 0 0
