
15672 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

0 205.85716637508364 xlo xhi
0 177.19742053831808 ylo yhi
-100 100 zlo zhi

Atoms

1 1 1 0 155.49313855679895 46.429606542726454 1.65
2 1 1 0 152.32045225242405 45.48897636975124 1.65
3 1 1 0 158.41233085486382 45.666654957707294 1.65
4 1 1 0 159.42622179072742 42.676964925690264 1.65
5 1 1 0 157.34729528971218 39.73264635219752 1.65
6 1 1 0 154.1522413208549 40.23845924769473 1.65
7 1 1 0 151.80843754827205 43.28055270935779 1.65
8 1 1 0 155.04986112455336 49.608550408441 1.65
9 1 1 0 150.2307945936771 48.429118536075414 1.65
10 1 1 0 152.3493077178998 50.81758676896107 1.65
11 1 1 0 159.73069272017105 48.94317158864812 1.65
12 1 1 0 157.42647557079565 51.429414709704105 1.65
13 1 1 0 164.066231541834 47.106504454746606 1.65
14 1 1 0 165.34256207732568 44.29622538133556 1.65
15 1 1 0 161.75555488187237 49.42337564067424 1.65
16 1 1 0 163.33831023582704 42.077995710109434 1.65
17 1 1 0 166.18042725491168 48.80390283352199 1.65
18 1 1 0 168.74210922830366 44.75119455172845 1.65
19 1 1 0 168.80515621341158 47.74026289074323 1.65
20 1 1 0 165.5695437030994 51.80509752545367 1.65
21 1 1 0 162.91277013819914 52.69151503296055 1.65
22 1 1 0 0.4506923197355789 31.00311392739601 1.65
23 1 1 0 203.60456163297044 29.154953982300785 1.65
24 1 1 0 3.372845608303267 29.35521411780933 1.65
25 1 1 0 0.46136213088629274 24.489126709659832 1.65
26 1 1 0 3.1989293445984406 26.10357505625037 1.65
27 1 1 0 203.78914770782598 25.892605826123564 1.65
28 1 1 0 0.6194905508782256 34.47512332327057 1.65
29 1 1 0 200.1431637003782 29.144024169744746 1.65
30 1 1 0 198.88376372102854 31.249692251394205 1.65
31 1 1 0 200.6810127954876 34.509528756125924 1.65
32 1 1 0 203.8382853978092 36.12549091376975 1.65
33 1 1 0 6.093347757733326 30.532159532372987 1.65
34 1 1 0 4.299421650259603 36.01457661779096 1.65
35 1 1 0 6.851125568547015 33.71951263648005 1.65
36 1 1 0 146.3580906405629 36.83719379336209 1.65
37 1 1 0 148.03083519859933 34.00513693531778 1.65
38 1 1 0 143.06215390705285 37.61852776699156 1.65
39 1 1 0 144.1139451858621 30.079638552321825 1.65
40 1 1 0 147.16358670136182 30.861155741919895 1.65
41 1 1 0 141.3723209982212 32.23879806333142 1.65
42 1 1 0 140.7811891554667 35.389324375027265 1.65
43 1 1 0 148.68413871699096 39.1276538060024 1.65
44 1 1 0 151.70916377622905 34.796750449839635 1.65
45 1 1 0 151.97315059362634 37.93505675764347 1.65
46 1 1 0 142.30163776387033 40.99153817723419 1.65
47 1 1 0 148.30143888775123 42.22153192888254 1.65
48 1 1 0 145.21487466814062 43.30408232648487 1.65
49 1 1 0 158.79312998531617 36.637760152866115 1.65
50 1 1 0 157.2259191589608 33.596668125851714 1.65
51 1 1 0 162.21152409093708 36.51839949483564 1.65
52 1 1 0 159.04572076651073 30.65404822424984 1.65
53 1 1 0 161.8041063799418 30.991852548643745 1.65
54 1 1 0 163.40269887801279 33.81511179221515 1.65
55 1 1 0 153.94583036087243 32.80047668666356 1.65
56 1 1 0 164.6777778404327 39.01431647858622 1.65
57 1 1 0 177.71435480526736 39.45826401398428 1.65
58 1 1 0 174.61451183869897 38.05954159218874 1.65
59 1 1 0 180.25490037960202 36.515881923314026 1.65
60 1 1 0 176.38005517183015 31.926419238080065 1.65
61 1 1 0 179.08954400258492 32.15261543606657 1.65
62 1 1 0 174.44556858227884 34.890963303531976 1.65
63 1 1 0 177.66578008428638 43.047465123172174 1.65
64 1 1 0 171.32022339538014 39.90272895786681 1.65
65 1 1 0 171.36441657833865 43.197718684443544 1.65
66 1 1 0 174.61013030067653 44.943732427953364 1.65
67 1 1 0 184.54524688035144 40.76467419604718 1.65
68 1 1 0 183.08588754312305 37.14868996804116 1.65
69 1 1 0 183.544829800314 44.02542040125486 1.65
70 1 1 0 180.45138118088462 45.09269321411979 1.65
71 1 1 0 188.44806339151933 41.057749941103395 1.65
72 1 1 0 185.28213967966454 34.21071089986917 1.65
73 1 1 0 188.33677280182334 35.40200704249918 1.65
74 1 1 0 190.04333717644974 38.633061855727384 1.65
75 1 1 0 186.5237620599012 47.366192639492716 1.65
76 1 1 0 188.7907944116321 46.98063708520974 1.65
77 1 1 0 189.7146786632128 43.93294059202811 1.65
78 1 1 0 111.20363416368366 2.4451134901987603 1.65
79 1 1 0 114.43244874299566 1.853210138674882 1.65
80 1 1 0 111.04643075905362 5.9703307949524 1.65
81 1 1 0 116.60785280222235 4.535494531058233 1.65
82 1 1 0 114.60873239480082 7.293612269775979 1.65
83 1 1 0 109.31193249806002 177.0869951679355 1.65
84 1 1 0 115.02923079812672 175.8653406399641 1.65
85 1 1 0 112.34002647990141 172.66389477953268 1.65
86 1 1 0 109.85154275914671 173.2936459559802 1.65
87 1 1 0 108.62342215435466 7.124117615548598 1.65
88 1 1 0 104.81544986640756 5.549736191980487 1.65
89 1 1 0 104.08609217997751 3.1853162274609033 1.65
90 1 1 0 106.52059952728617 0.4880492203766167 1.65
91 1 1 0 120.22950205171207 3.652257586447491 1.65
92 1 1 0 120.77984574415542 0.3805675929096055 1.65
93 1 1 0 117.75497854979676 175.2759350388096 1.65
94 1 1 0 127.09181749578865 3.830305576673326 1.65
95 1 1 0 124.89683015555107 6.424888073045003 1.65
96 1 1 0 129.68232712744336 5.7423997126145885 1.65
97 1 1 0 129.54048190287045 9.024153411185805 1.65
98 1 1 0 126.8039978290135 9.958492378879702 1.65
99 1 1 0 128.18707023366042 1.00408833599461 1.65
100 1 1 0 122.22429317656322 6.657461914118616 1.65
