LAMMPS data file via write_data, version 23 Jun 2022, timestep = 8154

15888 atoms
2 atom types

4.403777083005847 201.86854223344702 xlo xhi
5.693166887637389 173.7191293931377 ylo yhi
-100 100 zlo zhi

Masses

1 28.085
2 15.999

Atoms # full

9526 1 2 0 6.275951915815601 6.666579669432887 -2.0846282199844746 0 0 0
6770 1 1 0 4.75446069358522 7.17501349076818 -1.630338119472535 1 0 0
6775 1 1 0 7.68119651672185 5.9117721767897455 -1.600682925319672 0 0 0
9532 1 2 0 9.128236794073253 6.479643436602918 -2.1356859950671994 0 0 0
6774 1 1 0 10.612859203527929 6.96564231849468 -1.6345074385999812 0 0 0
9533 1 2 0 11.954877367349216 6.124043090738572 -2.0812699756612454 0 0 0
9733 1 2 0 14.77517613137224 5.8679227931746425 -2.1402358203527205 0 1 0
6906 1 1 0 16.286600908410353 6.365745789703323 -1.6190500139553319 0 0 0
9727 1 2 0 16.806815819485177 7.891248262622547 -1.9892947103130685 0 0 0
9748 1 2 0 20.379991678960547 5.785251983314254 -2.045056593385649 0 1 0
6915 1 1 0 21.772979852665145 6.6765035553148335 -1.6184448106632787 0 0 0
9749 1 2 0 23.11892756903368 5.800813881628998 -1.9880026141605893 0 1 0
9753 1 2 0 28.360845718090005 6.116710003747296 -2.0983757442529827 0 0 0
6918 1 1 0 29.6734005907275 7.073433321664437 -1.6404278258630036 0 0 0
9754 1 2 0 31.228300375698375 6.499119524814893 -2.0335564840829385 0 0 0
6927 1 1 0 32.811992921641405 6.026173876691725 -1.633970649729094 0 0 0
9766 1 2 0 34.025102413917836 7.0677661954454924 -2.095104017846354 0 0 0
6926 1 1 0 35.351650772337166 7.94134180556377 -1.6124512371527557 0 0 0
9767 1 2 0 36.88153623004366 7.489761464724318 -2.092644903954333 0 0 0
6938 1 1 0 38.47538988850969 7.468951064220447 -1.6213763229607017 0 0 0
9787 1 2 0 39.49705242561568 6.257493423644907 -2.1102124467772576 0 0 0
9788 1 2 0 42.22843499881231 6.108219132256685 -1.9982027038214476 0 0 0
6939 1 1 0 43.74001832708645 6.586745835949106 -1.6018828497033748 0 0 0
6945 1 1 0 49.93865470823016 7.240885820697905 -1.6381757622842505 0 0 0
9798 1 2 0 49.4630945921547 5.753851157277857 -2.1093179417999575 0 0 0
9797 1 2 0 51.47663010831151 7.259927288830763 -2.1584352741075716 0 0 0
6948 1 1 0 52.96451314752328 7.014375617298512 -1.581201477408533 0 0 0
9800 1 2 0 54.04542477729752 8.092007900614382 -2.101700804453559 0 0 0
6953 1 1 0 57.20137483539024 6.590082804964394 -1.6295353838267896 0 0 0
9801 1 2 0 56.58931677163062 8.072293243292902 -2.0023398155897363 0 0 0
9810 1 2 0 58.62283907132523 5.993474796522427 -2.1779311090889313 0 0 0
9813 1 2 0 60.753091824670136 6.964645429700615 -2.101023579206519 0 0 0
9814 1 2 0 62.82590305433043 7.696911328453444 -1.9492326419430537 0 0 0
6963 1 1 0 64.02283941836528 6.553981751758817 -1.6221929179480152 0 0 0
9825 1 2 0 65.31144399293534 7.419523686473158 -2.1384018078309284 0 0 0
9830 1 2 0 67.87998786794483 7.786534569964245 -2.0913925392486004 0 0 0
6973 1 1 0 69.42368760079053 7.458479430730531 -1.6369418613804283 0 0 0
9842 1 2 0 70.2470182641542 6.119034444309914 -2.1641239306473836 0 0 0
